%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743252961571E+018,87.7617492676,-15.1783466339,-58.6529808044,50,55.1815872192,25.5107555389,60.7870521545,62.6721496582,11.7411689758,71.4285736084,69.6403579712,40.6671905518,20.877910614,29.7013835907,34.1495933533,19.9528598785,15.8372077942,14.7083511353
1.49743252965663E+018,87.7617492676,-15.7376146317,-56.3669929504,50,55.1815872192,25.5107555389,60.7870521545,63.4885673523,11.7411689758,71.4285736084,69.6403579712,41.4609413147,20.877910614,30.4047698975,35.8016281128,18.5014286041,15.8372077942,14.7083511353
1.49743252965664E+018,85.9947814941,-16.8561477661,-51.7949867249,50,55.1815872192,25.5107555389,60.7870521545,63.4885673523,11.7411689758,68.5257263184,69.6403579712,42.2546844482,18.7513942719,30.4047698975,37.0406494141,16.5057182312,15.8372077942,14.7083511353
1.49743252965665E+018,85.9947814941,-17.2756004333,-49.5089797974,50,55.1815872192,25.5107555389,60.7870521545,62.6721496582,11.7411689758,65.6228637695,69.6403579712,43.8421897888,17.6881351471,31.1081562042,39.0024375916,13.6028594971,15.8372077942,14.3137874603
1.49743252965666E+018,84.4486999512,-18.3941268921,-47.2229919434,50,53.370891571,25.5107555389,60.7870521545,62.6721496582,11.7411689758,64.1714324951,69.6403579712,43.8421897888,15.8274374008,31.8115406036,40.2414627075,9.9742860794,15.8372077942,14.3137874603
1.49743252965667E+018,82.6817474365,-19.5126609802,-44.9369888306,50,52.4655418396,25.5107555389,55.4082374573,62.6721496582,11.7411689758,61.2685775757,67.9778213501,44.4375,13.7009296417,31.8115406036,41.893497467,6.3457121849,15.8372077942,14.3137874603
1.49743252969766E+018,80.9147796631,-20.6311950684,-44.9369888306,50,51.7865257263,23.7854766846,52.7188224792,62.6721496582,17.7176399231,57.2771453857,66.3152770996,43.8421897888,12.6376714706,32.5149230957,42.7195129395,4.350001812,15.0724754333,14.3137874603
1.49743252969767E+018,78.2643432617,-21.7497310638,-44.9369888306,50,50.8811798096,22.922832489,50.0294036865,61.0392875671,17.7176399231,52.9228591919,65.4840011597,44.4375,11.5744132996,32.5149230957,43.5455284119,2.1728596687,15.0724754333,14.3137874603
1.49743252969769E+018,75.6139221191,-22.3089981079,-44.9369888306,50,49.0704956055,22.0601902008,47.3399887085,60.222858429,23.6941108704,50.0200080872,64.6527252197,45.2312507629,10.5111627579,32.5149230957,44.2682914734,2.1728596687,15.0724754333,14.3137874603
1.4974325296977E+018,72.9634857178,-22.8682575226,-44.9369888306,50,48.165145874,21.1975460052,45.3229370117,59.4064292908,29.670583725,47.1171455383,63.8214492798,45.2312507629,9.4479045868,32.5149230957,44.2682914734,1.4471439123,15.0724754333,13.5246610641
1.49743252969952E+018,70.5339202881,-23.4275245667,-44.9369888306,50,47.2597999573,20.3349094391,42.633518219,58.5900001526,32.6588134766,44.2142944336,62.1589012146,46.0249977112,8.3846464157,32.5149230957,44.6813011169,1.4471439123,15.0724754333,13.5246610641
1.49743252970872E+018,68.7669525146,-23.9867916107,-44.9369888306,50,45.4491043091,20.3349094391,39.9441223145,57.7735671997,37.8882369995,41.3114280701,61.3276405334,46.8187484741,8.3846464157,32.5149230957,44.2682914734,1.4471439123,15.0724754333,13.1300983429
1.49743252974965E+018,67.8834762573,-23.9867916107,-44.9369888306,50,45.4491043091,19.4722652435,37.2547073364,56.9571495056,43.8646965027,37.3199958801,61.3276405334,48.40625,7.3213963509,32.5149230957,43.5455284119,1.4471439123,15.0724754333,13.1300983429
1.49743252974967E+018,67,-23.9867916107,-44.9369888306,50,44.5437545776,19.4722652435,37.2547073364,56.9571495056,46.852935791,34.4171447754,61.3276405334,50.7875022888,7.3213963509,32.5149230957,42.7195129395,2.8985700607,15.0724754333,12.735534668
1.49743252974968E+018,67,-23.9867916107,-47.2229919434,50,44.5437545776,19.4722652435,37.2547073364,56.3448257446,46.852935791,31.5142822266,61.3276405334,53.1687507629,7.3213963509,33.2183074951,41.4804878235,4.350001812,15.0724754333,12.735534668
1.49743252974968E+018,67,-23.9867916107,-47.2229919434,50,44.5437545776,19.4722652435,37.2547073364,56.3448257446,46.852935791,28.6114292145,61.3276405334,55.5499992371,7.3213963509,33.2183074951,40.6544723511,5.075712204,15.8372077942,12.735534668
1.49743252979164E+018,67,-23.9867916107,-47.2229919434,50,44.5437545776,19.4722652435,37.2547073364,56.3448257446,46.852935791,27.1599979401,61.3276405334,58.5265617371,7.3213963509,33.2183074951,39.828453064,5.8014278412,15.8372077942,12.735534668
1.49743252979165E+018,67,-23.9867916107,-47.2229919434,50,44.5437545776,19.4722652435,37.2547073364,56.3448257446,46.852935791,25.7085762024,62.9901771545,61.7015609741,7.3213963509,34.6250801086,39.0024375916,5.8014278412,15.8372077942,12.735534668
1.49743252979166E+018,67,-23.9867916107,-47.2229919434,50,47.2597999573,21.1975460052,37.2547073364,56.3448257446,40.8764648438,25.7085762024,63.8214492798,64.0828094482,7.3213963509,35.3284606934,38.5894317627,5.075712204,15.8372077942,12.735534668
1.49743252979167E+018,67,-23.9867916107,-47.2229919434,50,48.165145874,22.0601902008,42.633518219,56.3448257446,37.8882369995,25.7085762024,64.6527252197,64.8765640259,7.3213963509,36.0318489075,37.7634162903,5.8014278412,15.8372077942,12.735534668
1.49743252983267E+018,67,-23.9867916107,-47.2229919434,50,48.165145874,22.922832489,42.633518219,56.3448257446,37.8882369995,25.7085762024,65.4840011597,64.8765640259,7.3213963509,36.7352333069,37.0406494141,5.8014278412,15.8372077942,12.735534668
1.49743252983269E+018,68.7669525146,-23.9867916107,-49.5089797974,50,49.0704956055,23.7854766846,45.3229370117,56.3448257446,35.6470565796,28.6114292145,65.4840011597,65.6703109741,7.3213963509,36.7352333069,36.6276397705,7.0714278221,15.8372077942,12.735534668
1.4974325298327E+018,69.6504364014,-22.8682575226,-49.5089797974,50,49.0704956055,23.7854766846,45.3229370117,56.3448257446,32.6588134766,30.0628604889,66.3152770996,65.6703109741,7.3213963509,37.4386138916,36.2146339417,7.7971439362,15.8372077942,12.735534668
1.49743252983271E+018,70.5339202881,-21.7497310638,-49.5089797974,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,30.0628604889,66.3152770996,66.4640655518,7.3213963509,37.4386138916,35.8016281128,8.5228595734,15.8372077942,12.735534668
1.49743252983273E+018,70.5339202881,-21.7497310638,-49.5089797974,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,66.4640655518,7.3213963509,37.4386138916,35.3886184692,9.9742860794,15.8372077942,12.735534668
1.49743252987364E+018,69.6504364014,-21.1904640198,-56.3669929504,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,67.2578125,7.3213963509,37.4386138916,34.9756088257,10.7000017166,15.8372077942,12.735534668
1.49743252987365E+018,69.6504364014,-20.6311950684,-58.6529808044,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,67.2578125,7.3213963509,37.4386138916,34.9756088257,10.7000017166,15.8372077942,12.735534668
1.49743252987367E+018,69.6504364014,-20.6311950684,-60.9389877319,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,67.2578125,7.3213963509,37.4386138916,34.5626029968,11.4257173538,15.8372077942,12.735534668
1.49743252987368E+018,69.6504364014,-20.6311950684,-63.2249908447,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,67.2578125,7.3213963509,37.4386138916,34.5626029968,11.4257173538,15.8372077942,12.735534668
1.49743252987475E+018,67.8834762573,-20.6311950684,-63.2249908447,50,49.9758453369,23.7854766846,47.3399887085,56.3448257446,32.6588134766,31.5142822266,66.3152770996,64.8765640259,7.3213963509,37.4386138916,34.9756088257,12.1514282227,15.8372077942,12.735534668
1.49743252988408E+018,66.1165161133,-20.6311950684,-65.5109939575,50,49.9758453369,23.7854766846,47.3399887085,54.7119636536,32.6588134766,35.8685760498,62.9901771545,59.3203125,7.3213963509,37.4386138916,36.2146339417,11.4257173538,15.8372077942,12.735534668
1.49743252992464E+018,64.349571228,-20.6311950684,-67.2254867554,50,49.9758453369,22.0601902008,47.3399887085,54.7119636536,32.6588134766,39.8599967957,60.4963645935,55.5499992371,7.3213963509,36.0318489075,36.6276397705,9.2485704422,15.8372077942,12.735534668
1.49743252992465E+018,62.582611084,-20.6311950684,-69.5114974976,50,49.9758453369,21.1975460052,47.3399887085,54.7119636536,32.6588134766,39.8599967957,58.8338165283,55.5499992371,8.3846464157,36.0318489075,37.0406494141,8.5228595734,15.8372077942,12.735534668
1.49743252992466E+018,61.6991348267,-20.0719299316,-69.5114974976,50,49.9758453369,21.1975460052,47.3399887085,53.8955345154,37.8882369995,39.8599967957,58.8338165283,55.5499992371,8.3846464157,35.3284606934,36.6276397705,7.7971439362,15.8372077942,12.735534668
1.49743252992468E+018,61.6991348267,-20.0719299316,-71.7974777222,50,49.9758453369,20.3349094391,47.3399887085,53.8955345154,40.8764648438,39.8599967957,58.8338165283,55.5499992371,8.3846464157,35.3284606934,36.2146339417,7.7971439362,15.8372077942,12.735534668
1.49743252996666E+018,61.6991348267,-20.0719299316,-74.0834884644,50,49.9758453369,20.3349094391,47.3399887085,53.8955345154,40.8764648438,39.8599967957,58.8338165283,55.5499992371,8.3846464157,35.3284606934,36.2146339417,8.5228595734,15.8372077942,12.735534668
1.49743252996667E+018,61.6991348267,-20.0719299316,-74.0834884644,50,49.0704956055,19.4722652435,47.3399887085,53.8955345154,40.8764648438,39.8599967957,58.8338165283,55.5499992371,10.5111627579,35.3284606934,36.2146339417,9.2485704422,15.8372077942,12.735534668
1.49743252996668E+018,61.6991348267,-20.0719299316,-76.3694915771,50,49.0704956055,19.4722652435,45.3229370117,53.8955345154,40.8764648438,42.7628593445,58.8338165283,55.5499992371,10.5111627579,35.3284606934,36.2146339417,9.2485704422,15.8372077942,12.735534668
1.49743252996668E+018,61.6991348267,-21.1904640198,-74.0834884644,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,42.7628593445,58.8338165283,55.5499992371,11.5744132996,35.3284606934,36.2146339417,10.7000017166,15.8372077942,12.735534668
1.49743253000766E+018,61.6991348267,-21.1904640198,-76.3694915771,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,42.7628593445,58.0025405884,55.5499992371,11.5744132996,35.3284606934,35.3886184692,11.4257173538,15.8372077942,12.735534668
1.49743253000767E+018,60.8156509399,-21.1904640198,-76.3694915771,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,44.2142944336,58.0025405884,55.5499992371,12.6376714706,35.3284606934,34.9756088257,12.8771438599,15.8372077942,12.735534668
1.49743253000768E+018,60.8156509399,-21.7497310638,-76.3694915771,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,44.2142944336,59.6650924683,55.5499992371,12.6376714706,35.3284606934,34.5626029968,15.0542860031,15.0724754333,12.735534668
1.49743253000768E+018,62.582611084,-21.7497310638,-76.3694915771,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,45.6657142639,59.6650924683,56.9390640259,13.7009296417,35.3284606934,33.7365875244,17.7757167816,15.0724754333,12.735534668
1.49743253000772E+018,63.4660949707,-21.7497310638,-76.3694915771,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,47.1171455383,60.4963645935,56.9390640259,14.7641878128,35.3284606934,32.4975624084,20.6785755157,15.0724754333,13.5246610641
1.49743253004864E+018,64.349571228,-21.7497310638,-80.9414825439,50,49.0704956055,18.6096229553,45.3229370117,53.8955345154,40.8764648438,47.1171455383,61.3276405334,56.9390640259,15.8274374008,35.3284606934,31.2585372925,22.1300010681,15.0724754333,13.5246610641
1.49743253004865E+018,65.233039856,-21.7497310638,-80.9414825439,50,50.8811798096,18.6096229553,45.3229370117,53.8955345154,40.8764648438,50.0200080872,62.1589012146,56.9390640259,16.6248855591,35.3284606934,30.1227645874,23.5814342499,15.0724754333,13.9192237854
1.49743253004866E+018,67,-21.7497310638,-83.2274856567,50,50.8811798096,18.6096229553,45.3229370117,53.8955345154,40.8764648438,50.0200080872,62.9901771545,56.9390640259,17.6881351471,35.3284606934,28.8837413788,25.0328598022,15.0724754333,14.3137874603
1.49743253004868E+018,67.8834762573,-21.7497310638,-83.2274856567,50,51.7865257263,18.6096229553,45.3229370117,54.7119636536,40.8764648438,52.9228591919,63.8214492798,56.9390640259,18.7513942719,35.3284606934,28.0577220917,25.7585754395,15.0724754333,14.3137874603
1.49743253005093E+018,68.7669525146,-21.7497310638,-85.5134887695,50,51.7865257263,18.6096229553,47.3399887085,54.7119636536,40.8764648438,52.9228591919,64.6527252197,56.9390640259,18.7513942719,33.9216957092,27.2317085266,26.4842853546,15.0724754333,14.7083511353
1.49743253006015E+018,69.6504364014,-21.7497310638,-85.5134887695,50,51.7865257263,18.6096229553,47.3399887085,54.7119636536,43.8646965027,54.374294281,65.4840011597,56.9390640259,19.8146514893,33.9216957092,26.4056911469,27.2100009918,15.0724754333,14.7083511353
1.49743253010064E+018,70.5339202881,-21.1904640198,-85.5134887695,50,51.7865257263,20.3349094391,47.3399887085,54.7119636536,43.8646965027,55.8257141113,66.3152770996,56.9390640259,19.8146514893,33.9216957092,25.992685318,26.4842853546,15.8372077942,14.7083511353
1.49743253010065E+018,71.1965179443,-21.1904640198,-85.5134887695,50,51.7865257263,20.3349094391,47.3399887085,54.7119636536,43.8646965027,57.2771453857,66.3152770996,56.9390640259,19.8146514893,33.2183074951,25.5796756744,26.4842853546,15.8372077942,14.7083511353
1.49743253010066E+018,72.0800018311,-21.1904640198,-85.5134887695,50,51.7865257263,20.3349094391,47.3399887085,54.7119636536,43.8646965027,58.7285766602,67.1465454102,56.9390640259,19.8146514893,33.2183074951,25.1666660309,26.4842853546,15.8372077942,14.7083511353
1.49743253010067E+018,72.9634857178,-21.1904640198,-85.5134887695,50,53.370891571,21.1975460052,47.3399887085,55.5283927917,43.8646965027,58.7285766602,67.1465454102,56.9390640259,19.8146514893,33.2183074951,24.753660202,26.4842853546,15.8372077942,14.7083511353
1.49743253014165E+018,73.8469543457,-21.1904640198,-90.0854797363,50,53.370891571,21.1975460052,47.3399887085,55.5283927917,43.8646965027,61.2685775757,67.9778213501,56.9390640259,19.8146514893,33.2183074951,24.3406524658,26.4842853546,15.8372077942,14.7083511353
1.49743253014166E+018,74.7304382324,-21.1904640198,-90.0854797363,50,53.370891571,21.1975460052,47.3399887085,55.5283927917,43.8646965027,61.2685775757,67.9778213501,56.9390640259,19.8146514893,33.2183074951,24.0308952332,26.4842853546,15.8372077942,15.0042724609
1.49743253014166E+018,75.6139221191,-21.7497310638,-90.0854797363,50,54.2762374878,21.1975460052,50.0294036865,55.5283927917,43.8646965027,62.7200088501,67.9778213501,56.9390640259,21.941160202,31.8115406036,23.2048778534,26.4842853546,15.8372077942,15.0042724609
1.49743253014167E+018,76.4973907471,-21.7497310638,-90.0854797363,50,54.2762374878,21.1975460052,50.0294036865,55.5283927917,40.8764648438,64.1714324951,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.7918682098,26.4842853546,15.8372077942,15.0042724609
1.49743253018265E+018,77.380859375,-21.7497310638,-90.0854797363,50,54.2762374878,21.1975460052,50.0294036865,55.5283927917,40.8764648438,64.1714324951,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.7918682098,26.4842853546,15.8372077942,15.0042724609
1.49743253018266E+018,77.380859375,-21.7497310638,-90.0854797363,50,54.2762374878,21.1975460052,50.0294036865,55.5283927917,40.8764648438,65.6228637695,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.3788661957,26.4842853546,15.8372077942,15.0042724609
1.49743253018266E+018,78.2643432617,-21.7497310638,-90.0854797363,50,54.2762374878,22.922832489,50.0294036865,55.5283927917,40.8764648438,65.6228637695,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.3788661957,26.4842853546,15.8372077942,15.3988361359
1.49743253018267E+018,78.2643432617,-22.3089981079,-90.0854797363,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,65.6228637695,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.3788661957,26.4842853546,15.8372077942,15.3988361359
1.49743253018268E+018,79.1478271484,-22.3089981079,-90.0854797363,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,65.6228637695,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.3788661957,27.2100009918,15.8372077942,15.3988361359
1.49743253022363E+018,79.1478271484,-22.3089981079,-92.3714904785,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,65.6228637695,67.9778213501,57.7328109741,21.941160202,31.1081562042,22.3788661957,27.2100009918,15.8372077942,15.3988361359
1.49743253022364E+018,80.0313110352,-22.3089981079,-92.3714904785,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,65.6228637695,67.9778213501,57.7328109741,23.0044174194,31.1081562042,22.3788661957,27.2100009918,15.8372077942,15.3988361359
1.49743253022365E+018,80.0313110352,-22.3089981079,-92.3714904785,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,65.6228637695,67.9778213501,57.7328109741,23.0044174194,30.4047698975,22.3788661957,27.2100009918,15.8372077942,15.3988361359
1.49743253022365E+018,80.9147796631,-22.3089981079,-92.3714904785,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,40.8764648438,68.5257263184,67.9778213501,57.7328109741,23.0044174194,30.4047698975,22.3788661957,27.2100009918,15.8372077942,15.3988361359
1.49743253022778E+018,81.7982635498,-22.3089981079,-92.3714904785,50,54.2762374878,22.922832489,50.0294036865,56.3448257446,35.6470565796,68.5257263184,67.9778213501,57.7328109741,23.0044174194,30.4047698975,23.2048778534,27.2100009918,15.8372077942,15.3988361359
1.4974325302372E+018,81.7982635498,-23.4275245667,-92.3714904785,50,55.1815872192,24.6481132507,50.0294036865,56.3448257446,35.6470565796,68.5257263184,67.9778213501,57.7328109741,23.0044174194,30.4047698975,23.6178855896,27.2100009918,15.0724754333,15.3988361359
1.49743253027764E+018,81.7982635498,-23.4275245667,-92.3714904785,50,55.1815872192,24.6481132507,50.0294036865,56.3448257446,32.6588134766,68.5257263184,67.1465454102,56.34375,24.0676765442,30.4047698975,24.0308952332,27.2100009918,15.0724754333,15.3988361359
1.49743253027765E+018,81.7982635498,-23.4275245667,-92.3714904785,50,55.1815872192,24.6481132507,50.0294036865,56.3448257446,32.6588134766,68.5257263184,67.1465454102,55.5499992371,24.0676765442,31.8115406036,24.753660202,27.2100009918,15.0724754333,15.3988361359
1.49743253027765E+018,81.7982635498,-23.9867916107,-92.3714904785,50,55.1815872192,25.5107555389,50.0294036865,56.3448257446,29.670583725,68.5257263184,67.1465454102,54.7562484741,24.0676765442,32.5149230957,25.5796756744,25.7585754395,15.0724754333,15.3988361359
1.49743253027767E+018,81.7982635498,-23.9867916107,-87.7994766235,50,55.1815872192,25.5107555389,50.0294036865,56.3448257446,26.682352066,68.5257263184,67.1465454102,53.9625015259,24.0676765442,33.2183074951,26.8186988831,25.0328598022,15.0724754333,15.3988361359
1.49743253031864E+018,81.7982635498,-23.9867916107,-87.7994766235,50,55.1815872192,26.3733997345,50.0294036865,56.3448257446,23.6941108704,68.5257263184,67.1465454102,52.375,21.941160202,33.2183074951,28.4707317352,22.8557167053,15.0724754333,15.3988361359
1.49743253031865E+018,80.0313110352,-23.9867916107,-85.5134887695,50,55.1815872192,26.3733997345,50.0294036865,56.3448257446,20.7058811188,64.1714324951,67.1465454102,51.5812492371,19.8146514893,34.6250801086,30.535774231,19.2271442413,15.0724754333,15.3988361359
1.49743253031866E+018,79.1478271484,-23.9867916107,-80.9414825439,50,55.1815872192,27.2360363007,52.7188224792,56.3448257446,17.7176399231,64.1714324951,67.1465454102,51.5812492371,18.7513942719,35.3284606934,32.0845527649,16.5057182312,15.0724754333,15.3988361359
1.49743253031867E+018,78.2643432617,-23.9867916107,-76.3694915771,50,55.1815872192,28.0986785889,52.7188224792,57.7735671997,14.7294082642,61.2685775757,67.1465454102,51.5812492371,17.6881351471,36.0318489075,34.1495933533,13.6028594971,15.0724754333,15.3988361359
1.49743253036064E+018,77.380859375,-25.1053256989,-74.0834884644,50,55.1815872192,29.8239650726,52.7188224792,58.5900001526,11.7411689758,60.1800079346,67.1465454102,51.5812492371,15.8274374008,36.0318489075,35.8016281128,10.7000017166,15.0724754333,15.3988361359
1.49743253036065E+018,77.380859375,-25.6645927429,-69.5114974976,50,55.1815872192,30.4709453583,52.7188224792,58.5900001526,8.7529258728,58.7285766602,67.1465454102,48.40625,15.8274374008,36.7352333069,37.3504066467,8.5228595734,15.0724754333,15.3988361359
1.49743253036066E+018,76.4973907471,-26.0840377808,-65.5109939575,50,53.370891571,32.1962242126,52.7188224792,59.4064292908,2.7764663696,57.2771453857,67.1465454102,46.8187484741,14.7641878128,37.4386138916,38.5894317627,7.7971439362,15.0724754333,15.3988361359
1.49743253036067E+018,76.4973907471,-26.6433048248,-63.2249908447,50,53.370891571,33.9215126038,52.7188224792,60.222858429,-0.2117767334,55.8257141113,67.1465454102,45.2312507629,13.7009296417,37.4386138916,39.828453064,7.0714278221,15.0724754333,15.3988361359
1.49743253036068E+018,75.6139221191,-26.6433048248,-58.6529808044,50,54.2762374878,34.7841529846,52.7188224792,61.0392875671,-3.2000160217,55.8257141113,67.1465454102,43.0484390259,12.6376714706,37.4386138916,40.6544723511,7.0714278221,15.0724754333,15.3988361359
1.49743253040164E+018,74.7304382324,-27.2025718689,-56.3669929504,50,53.370891571,35.6467895508,55.4082374573,61.85572052,-9.1764755249,54.374294281,67.1465454102,41.4609413147,12.6376714706,37.4386138916,41.4804878235,7.0714278221,15.8372077942,15.3988361359
1.49743253040165E+018,73.8469543457,-27.2025718689,-54.0809898376,50,53.370891571,36.5094337463,55.4082374573,61.85572052,-11.4176483154,52.9228591919,67.1465454102,39.0796852112,12.6376714706,37.4386138916,42.7195129395,7.0714278221,15.8372077942,15.3988361359
1.49743253040166E+018,72.0800018311,-27.2025718689,-49.5089797974,50,53.370891571,36.5094337463,55.4082374573,62.6721496582,-14.4058914185,52.9228591919,67.1465454102,37.4921875,12.6376714706,37.4386138916,43.5455284119,7.0714278221,15.8372077942,15.3988361359
1.49743253040167E+018,71.1965179443,-27.2025718689,-47.2229919434,50,53.370891571,37.3720779419,55.4082374573,62.6721496582,-14.4058914185,51.4714279175,67.1465454102,36.6984367371,12.6376714706,37.4386138916,44.2682914734,7.0714278221,15.8372077942,15.3988361359
1.49743253040315E+018,69.6504364014,-27.2025718689,-42.6509857178,50,53.370891571,37.3720779419,55.4082374573,62.6721496582,-14.4058914185,50.0200080872,67.1465454102,35.9046859741,10.5111627579,38.1420021057,44.6813011169,7.0714278221,15.8372077942,15.3988361359
1.49743253041238E+018,68.7669525146,-27.2025718689,-40.3649978638,50,51.7865257263,36.5094337463,55.4082374573,62.6721496582,-14.4058914185,48.5685768127,67.1465454102,35.9046859741,9.4479045868,38.1420021057,44.6813011169,7.0714278221,15.8372077942,14.7083511353
1.49743253045265E+018,68.7669525146,-27.2025718689,-38.078994751,50,51.7865257263,36.5094337463,55.4082374573,62.6721496582,-14.4058914185,47.1171455383,67.1465454102,35.1109390259,9.4479045868,38.1420021057,44.6813011169,7.0714278221,15.8372077942,14.7083511353
1.49743253045266E+018,67.8834762573,-27.761838913,-35.7929878235,50,50.8811798096,35.6467895508,50.0294036865,62.6721496582,-6.1882362366,45.6657142639,65.4840011597,35.1109390259,8.3846464157,38.1420021057,44.6813011169,7.0714278221,15.8372077942,14.7083511353
1.49743253045267E+018,66.1165161133,-27.761838913,-33.5069847107,50,49.9758453369,34.7841529846,47.3399887085,61.0392875671,-3.2000160217,42.7628593445,64.6527252197,35.9046859741,8.3846464157,38.1420021057,44.6813011169,7.0714278221,15.8372077942,14.3137874603
1.49743253045267E+018,64.349571228,-27.761838913,-33.5069847107,50,48.165145874,33.0588684082,45.3229370117,61.0392875671,2.7764663696,39.8599967957,63.8214492798,35.1109390259,7.3213963509,38.1420021057,44.6813011169,7.0714278221,15.8372077942,14.3137874603
1.49743253049363E+018,63.4660949707,-27.761838913,-33.5069847107,50,47.2597999573,31.3335876465,42.633518219,60.222858429,5.764705658,37.3199958801,62.9901771545,35.9046859741,6.2581381798,36.7352333069,45.5073165894,5.8014278412,15.8372077942,13.9192237854
1.49743253049364E+018,61.6991348267,-27.761838913,-33.5069847107,50,46.3544502258,28.9613227844,39.9441223145,59.4064292908,11.7411689758,34.4171447754,61.3276405334,35.1109390259,6.2581381798,36.7352333069,45.5073165894,5.075712204,15.8372077942,13.9192237854
1.49743253049365E+018,59.0486907959,-27.761838913,-33.5069847107,50,44.5437545776,27.2360363007,37.2547073364,57.7735671997,17.7176399231,31.5142822266,59.6650924683,35.1109390259,5.1948800087,36.0318489075,45.5073165894,4.350001812,15.8372077942,13.5246610641
1.49743253049366E+018,57.2817459106,-27.761838913,-33.5069847107,50,43.6384048462,26.3733997345,34.5652885437,56.3448257446,20.7058811188,30.0628604889,58.0025405884,35.1109390259,4.1316218376,35.3284606934,45.5073165894,3.6242859364,15.8372077942,13.5246610641
1.49743253053465E+018,54.8521728516,-27.761838913,-33.5069847107,50,42.7330703735,24.6481132507,31.8758926392,55.5283927917,26.682352066,27.1599979401,56.5478210449,35.1109390259,4.1316218376,35.3284606934,45.5073165894,2.8985700607,15.8372077942,13.5246610641
1.49743253053465E+018,53.0852203369,-27.761838913,-33.5069847107,50,41.8277244568,23.7854766846,31.8758926392,53.8955345154,29.670583725,25.7085762024,54.0539970398,35.1109390259,3.0683717728,34.6250801086,45.5073165894,2.1728596687,15.8372077942,13.5246610641
1.49743253053466E+018,50.4347839355,-27.761838913,-33.5069847107,50,40.9223747253,22.922832489,29.1864757538,52.2626838684,29.670583725,24.257144928,52.3914489746,35.1109390259,3.0683717728,34.6250801086,45.5073165894,1.4471439123,16.601940155,13.5246610641
1.49743253053467E+018,47.7843475342,-27.761838913,-33.5069847107,50,40.0170249939,22.0601902008,26.4970588684,50.629825592,32.6588134766,22.8057136536,51.5601768494,35.1109390259,3.0683717728,33.9216957092,45.5073165894,0.7214280963,16.601940155,13.5246610641
1.4974325305347E+018,45.1339187622,-27.761838913,-33.5069847107,50,39.1116790771,21.1975460052,26.4970588684,48.996963501,32.6588134766,22.8057136536,49.8976402283,35.1109390259,3.0683717728,33.9216957092,45.5073165894,0.7214280963,16.601940155,13.5246610641
1.49743253057564E+018,42.7043533325,-27.761838913,-33.5069847107,50,38.2063293457,21.1975460052,23.807641983,48.1805343628,35.6470565796,21.3542823792,49.0663642883,35.1109390259,3.0683717728,33.9216957092,45.5073165894,-0.0042877458,16.601940155,12.735534668
1.49743253057565E+018,40.9373931885,-26.6433048248,-33.5069847107,50,38.2063293457,20.3349094391,23.807641983,47.3641052246,35.6470565796,21.3542823792,48.2350883484,35.1109390259,3.0683717728,33.9216957092,45.5073165894,-0.7299981713,16.601940155,12.735534668
1.49743253057566E+018,39.1704330444,-26.6433048248,-33.5069847107,50,37.5273284912,20.3349094391,23.807641983,46.5476875305,37.8882369995,21.3542823792,48.2350883484,35.1109390259,3.0683717728,33.9216957092,45.5073165894,-1.4557139874,16.601940155,12.735534668
1.49743253057567E+018,38.2869567871,-26.0840377808,-33.5069847107,50,38.2063293457,19.4722652435,23.807641983,45.7312545776,37.8882369995,21.3542823792,47.4038162231,35.1109390259,2.0051136017,33.9216957092,45.5073165894,-2.181429863,16.601940155,12.735534668
