%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743299520164E+018,42.7043533325,-10.7042255402,-2.0745007992,50,50.8811798096,20.3349094391,37.2547073364,51.4462547302,20.7058811188,34.4171447754,59.6650924683,47.6124992371,13.7009296417,52.5613822937,37.7634162903,-2.181429863,13.7342014313,8.0994186401
1.49743299520165E+018,46.0173873901,-11.8227519989,-6.6464924812,50,51.7865257263,21.1975460052,42.633518219,52.2626838684,20.7058811188,37.3199958801,60.4963645935,46.8187484741,14.7641878128,53.2647705078,37.3504066467,-2.9071457386,13.7342014313,8.0994186401
1.49743299520166E+018,49.5513076782,-12.941286087,-8.9324970245,50,52.4655418396,22.0601902008,45.3229370117,53.0791053772,20.7058811188,39.8599967957,61.3276405334,46.8187484741,15.8274374008,53.2647705078,36.2146339417,-2.181429863,13.7342014313,8.0994186401
1.49743299520167E+018,52.2017440796,-13.5005531311,-11.2184839249,50,53.370891571,22.922832489,45.3229370117,53.0791053772,20.7058811188,42.7628593445,62.1589012146,46.0249977112,16.6248855591,53.9681549072,35.3886184692,-2.181429863,13.7342014313,8.0994186401
1.49743299520168E+018,54.8521728516,-14.6190881729,-13.504488945,50,54.2762374878,23.7854766846,47.3399887085,53.8955345154,23.6941108704,44.2142944336,62.9901771545,46.8187484741,17.6881351471,54.6715431213,34.1495933533,-1.4557139874,13.7342014313,8.0994186401
1.49743299524265E+018,57.2817459106,-15.1783466339,-15.7904930115,50,54.2762374878,24.6481132507,47.3399887085,53.8955345154,23.6941108704,47.1171455383,63.8214492798,46.8187484741,18.7513942719,54.6715431213,33.7365875244,-1.4557139874,13.7342014313,8.0994186401
1.49743299524267E+018,58.165222168,-15.7376146317,-18.0764980316,50,54.2762374878,24.6481132507,47.3399887085,54.7119636536,23.6941108704,48.5685768127,64.6527252197,46.8187484741,19.8146514893,55.3749275208,32.9105682373,-0.7299981713,12.9694671631,8.0994186401
1.49743299524268E+018,59.0486907959,-16.2968826294,-18.0764980316,50,54.2762374878,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,65.4840011597,46.8187484741,20.877910614,56.0783119202,31.6715431213,0.7214280963,12.9694671631,8.0994186401
1.49743299524269E+018,59.9321746826,-16.2968826294,-20.3624839783,50,54.2762374878,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,66.3152770996,46.8187484741,21.941160202,56.0783119202,31.2585372925,2.1728596687,12.9694671631,8.0994186401
1.49743299524539E+018,59.9321746826,-16.8561477661,-22.6484889984,50,54.2762374878,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,66.3152770996,46.8187484741,21.941160202,56.7816886902,31.2585372925,3.6242859364,12.9694671631,8.0994186401
1.49743299525459E+018,60.8156509399,-17.2756004333,-22.6484889984,50,54.2762374878,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,67.1465454102,46.8187484741,21.941160202,56.7816886902,30.8455295563,5.075712204,12.9694671631,8.0994186401
1.49743299529464E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,67.1465454102,46.8187484741,21.941160202,57.4850769043,30.535774231,6.3457121849,13.7342014313,8.0994186401
1.49743299529465E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,67.1465454102,46.8187484741,24.0676765442,57.4850769043,30.1227645874,7.7971439362,13.7342014313,8.0994186401
1.49743299529465E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,55.5283927917,23.6941108704,50.0200080872,67.1465454102,46.8187484741,24.0676765442,57.4850769043,29.296749115,8.5228595734,13.7342014313,8.0994186401
1.49743299529466E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,23.6941108704,50.0200080872,67.1465454102,46.8187484741,25.1309337616,57.4850769043,29.296749115,9.2485704422,13.7342014313,8.0994186401
1.49743299533565E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,23.6941108704,52.9228591919,68.8090820312,46.8187484741,26.194185257,57.4850769043,28.8837413788,9.9742860794,13.7342014313,8.0994186401
1.49743299533566E+018,60.8156509399,-17.2756004333,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,23.6941108704,52.9228591919,68.8090820312,46.8187484741,26.194185257,57.4850769043,28.4707317352,9.2485704422,13.7342014313,8.0994186401
1.49743299533567E+018,62.582611084,-16.2968826294,-22.6484889984,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,23.6941108704,52.9228591919,68.8090820312,46.8187484741,27.2574424744,57.4850769043,28.0577220917,9.2485704422,13.7342014313,8.0994186401
1.49743299533568E+018,63.4660949707,-16.2968826294,-20.3624839783,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,23.6941108704,54.374294281,69.6403579712,46.8187484741,27.2574424744,58.1884613037,27.2317085266,9.2485704422,13.7342014313,8.0994186401
1.49743299537663E+018,63.4660949707,-16.2968826294,-20.3624839783,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,29.670583725,54.374294281,70.2638168335,46.8187484741,28.3207015991,58.1884613037,26.8186988831,9.2485704422,13.7342014313,8.0994186401
1.49743299537665E+018,64.349571228,-15.7376146317,-20.3624839783,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,29.670583725,55.8257141113,71.0950927734,46.8187484741,29.3839511871,58.1884613037,26.4056911469,9.2485704422,13.7342014313,8.0994186401
1.49743299537665E+018,64.349571228,-15.7376146317,-20.3624839783,50,55.1815872192,24.6481132507,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,30.4472084045,58.1884613037,25.5796756744,9.2485704422,13.7342014313,7.7048544884
1.49743299537666E+018,65.233039856,-15.7376146317,-20.3624839783,50,56.0869216919,24.6481132507,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,31.5104675293,58.1884613037,25.1666660309,11.4257173538,13.7342014313,7.7048544884
1.49743299537667E+018,65.233039856,-15.7376146317,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,32.5737266541,58.1884613037,24.753660202,12.1514282227,13.7342014313,7.7048544884
1.49743299541763E+018,65.233039856,-15.7376146317,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,32.5737266541,58.1884613037,24.753660202,13.6028594971,13.7342014313,7.7048544884
1.49743299541764E+018,65.233039856,-15.7376146317,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,33.3711662292,58.1884613037,24.3406524658,14.3285703659,13.7342014313,7.7048544884
1.49743299541765E+018,65.233039856,-15.7376146317,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,33.3711662292,58.1884613037,24.753660202,14.3285703659,12.9694671631,7.7048544884
1.49743299541765E+018,65.233039856,-14.6190881729,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,57.2771453857,71.0950927734,46.8187484741,33.3711662292,58.1884613037,24.753660202,14.3285703659,12.9694671631,7.7048544884
1.49743299542133E+018,63.4660949707,-14.6190881729,-20.3624839783,50,56.0869216919,23.7854766846,47.3399887085,56.9571495056,29.670583725,58.7285766602,71.0950927734,47.6124992371,33.3711662292,58.1884613037,24.753660202,14.3285703659,12.9694671631,7.7048544884
1.49743299543069E+018,62.582611084,-14.0598211288,-20.3624839783,50,55.1815872192,25.5107555389,47.3399887085,56.9571495056,29.670583725,58.7285766602,71.0950927734,47.6124992371,33.3711662292,58.1884613037,24.753660202,14.3285703659,12.9694671631,8.4939804077
1.49743299547166E+018,60.8156509399,-13.5005531311,-15.7904930115,50,55.1815872192,25.5107555389,47.3399887085,58.5900001526,29.670583725,58.7285766602,69.6403579712,47.6124992371,33.3711662292,58.1884613037,24.753660202,14.3285703659,12.9694671631,8.4939804077
1.49743299547167E+018,58.165222168,-12.941286087,-13.504488945,50,55.1815872192,26.3733997345,47.3399887085,58.5900001526,23.6941108704,58.7285766602,68.8090820312,49.1999969482,33.3711662292,57.4850769043,25.992685318,12.8771438599,12.9694671631,8.4939804077
1.49743299547168E+018,54.8521728516,-12.941286087,-13.504488945,50,55.1815872192,26.3733997345,47.3399887085,59.4064292908,23.6941108704,55.8257141113,67.9778213501,49.9937477112,33.3711662292,57.4850769043,26.4056911469,12.8771438599,12.9694671631,8.4939804077
1.49743299547169E+018,50.4347839355,-11.8227519989,-11.2184839249,50,55.1815872192,26.3733997345,47.3399887085,59.4064292908,20.7058811188,54.374294281,67.1465454102,51.5812492371,30.4472084045,56.0783119202,27.2317085266,12.1514282227,12.9694671631,8.4939804077
1.49743299551267E+018,44.2504348755,-11.2634849548,-8.9324970245,50,53.370891571,26.3733997345,47.3399887085,59.4064292908,20.7058811188,52.9228591919,65.4840011597,53.1687507629,28.3207015991,55.3749275208,28.4707317352,11.4257173538,12.2047348022,8.4939804077
1.49743299551268E+018,37.4034805298,-10.7042255402,-8.9324970245,50,52.4655418396,26.3733997345,47.3399887085,59.4064292908,17.7176399231,50.0200080872,64.6527252197,53.1687507629,26.194185257,53.9681549072,30.1227645874,9.2485704422,12.2047348022,8.4939804077
1.49743299551269E+018,30.3356552124,-9.585691452,-8.9324970245,50,52.4655418396,26.3733997345,47.3399887085,59.4064292908,14.7294082642,45.6657142639,62.1589012146,53.1687507629,21.941160202,51.8579978943,31.6715431213,5.8014278412,12.2047348022,8.4939804077
1.49743299551269E+018,22.6052246094,-9.026424408,-8.9324970245,50,51.7865257263,24.6481132507,47.3399887085,56.9571495056,14.7294082642,41.3114280701,60.4963645935,53.1687507629,17.6881351471,49.9236946106,34.5626029968,1.4471439123,12.2047348022,8.4939804077
1.49743299555364E+018,16.4208679199,-8.4671573639,-8.9324970245,50,49.9758453369,23.7854766846,42.633518219,56.3448257446,14.7294082642,38.4085769653,58.8338165283,51.5812492371,14.7641878128,49.9236946106,37.0406494141,-2.9071457386,12.2047348022,8.4939804077
1.49743299555366E+018,12.2243499756,-8.0477046967,-8.9324970245,50,49.0704956055,23.7854766846,39.9441223145,54.7119636536,14.7294082642,35.8685760498,59.6650924683,49.9937477112,12.6376714706,50.4512367249,38.5894317627,-5.6285719872,12.2047348022,8.4939804077
1.49743299555367E+018,8.6904296875,-6.9291782379,-8.9324970245,50,48.165145874,22.922832489,39.9441223145,53.0791053772,14.7294082642,35.8685760498,60.4963645935,48.40625,10.5111627579,51.1546211243,39.0024375916,-6.3542876244,12.2047348022,8.4939804077
1.49743299555367E+018,4.2730484009,-6.3699111939,-8.9324970245,50,47.2597999573,22.0601902008,37.2547073364,52.2626838684,14.7294082642,34.4171447754,61.3276405334,47.6124992371,9.4479045868,51.8579978943,38.5894317627,-6.3542876244,12.2047348022,8.4939804077
1.49743299555368E+018,0.9599990845,-5.8106441498,-8.9324970245,50,46.3544502258,22.0601902008,37.2547073364,50.629825592,14.7294082642,32.965713501,62.9901771545,46.8187484741,8.3846464157,53.2647705078,39.0024375916,-6.3542876244,12.2047348022,8.4939804077
1.49743299559465E+018,-2.5739135742,-4.6921100617,-8.9324970245,50,46.3544502258,21.1975460052,37.2547073364,49.8133964539,14.7294082642,31.5142822266,63.8214492798,46.8187484741,7.3213963509,53.9681549072,39.0024375916,-6.3542876244,12.2047348022,8.4939804077
1.49743299559466E+018,-4.3408699036,-4.1328411102,-8.9324970245,50,45.4491043091,21.1975460052,37.2547073364,48.996963501,14.7294082642,30.0628604889,65.4840011597,46.8187484741,6.2581381798,55.3749275208,39.4154472351,-6.3542876244,12.2047348022,8.4939804077
1.49743299559466E+018,-5.2243461609,-3.5735836029,-8.9324970245,50,44.5437545776,21.1975460052,37.2547073364,48.1805343628,14.7294082642,28.6114292145,66.3152770996,46.8187484741,6.2581381798,56.0783119202,39.828453064,-6.3542876244,12.2047348022,8.4939804077
1.49743299559468E+018,-6.1078262329,-3.0143165588,-8.9324970245,50,44.5437545776,21.1975460052,37.2547073364,47.3641052246,8.7529258728,27.1599979401,67.1465454102,46.8187484741,5.1948800087,56.7816886902,40.2414627075,-6.3542876244,12.2047348022,8.4939804077
1.4974329955966E+018,-6.9913063049,-2.4550476074,-8.9324970245,50,44.5437545776,21.1975460052,37.2547073364,45.7312545776,11.7411689758,25.7085762024,67.9778213501,46.8187484741,4.1316218376,58.1884613037,40.6544723511,-7.0799980164,12.2047348022,8.4939804077
1.49743299560585E+018,-7.8747825623,-1.8957805634,-6.6464924812,50,44.5437545776,21.1975460052,37.2547073364,45.7312545776,8.7529258728,24.257144928,68.8090820312,46.8187484741,4.1316218376,58.1884613037,40.6544723511,-7.0799980164,12.2047348022,8.4939804077
1.49743299564764E+018,-7.8747825623,-1.3365135193,-6.6464924812,50,44.5437545776,21.1975460052,31.8758926392,44.9148254395,11.7411689758,24.257144928,68.8090820312,46.8187484741,3.0683717728,58.8918457031,40.6544723511,-8.5314302445,12.2047348022,8.4939804077
1.49743299564765E+018,-7.8747825623,-0.7772464752,-6.6464924812,50,44.5437545776,21.1975460052,31.8758926392,44.9148254395,8.7529258728,24.257144928,69.6403579712,46.8187484741,3.0683717728,59.5952339172,40.6544723511,-9.2571458817,12.2047348022,8.4939804077
1.49743299564766E+018,-7.8747825623,-0.2179794312,-6.6464924812,50,44.5437545776,21.1975460052,34.5652885437,44.9148254395,8.7529258728,24.257144928,70.2638168335,46.8187484741,3.0683717728,61.0020065308,40.6544723511,-9.2571458817,12.2047348022,8.4939804077
1.49743299564766E+018,-7.8747825623,0.3412799835,-6.6464924812,50,44.5437545776,21.1975460052,34.5652885437,44.9148254395,5.764705658,24.257144928,70.2638168335,46.8187484741,3.0683717728,61.5295372009,40.6544723511,-9.9828557968,12.2047348022,8.4939804077
1.49743299568864E+018,-7.8747825623,0.7607326508,-6.6464924812,50,44.5437545776,21.1975460052,37.2547073364,44.9148254395,2.7764663696,24.257144928,71.0950927734,46.8187484741,3.0683717728,62.2329216003,40.6544723511,-9.9828557968,12.9694671631,8.4939804077
1.49743299568865E+018,-7.8747825623,0.7607326508,-6.6464924812,50,44.5437545776,21.1975460052,37.2547073364,44.9148254395,2.7764663696,24.257144928,71.0950927734,46.0249977112,3.0683717728,62.9363098145,41.0674819946,-9.9828557968,12.9694671631,8.4939804077
1.49743299568866E+018,-6.1078262329,0.7607326508,-8.9324970245,50,46.3544502258,21.1975460052,39.9441223145,44.9148254395,2.7764663696,24.257144928,71.9263687134,46.0249977112,3.0683717728,63.6396942139,41.0674819946,-9.9828557968,12.9694671631,8.4939804077
1.49743299568867E+018,-4.3408699036,0.7607326508,-8.9324970245,50,46.3544502258,21.1975460052,39.9441223145,44.9148254395,2.7764663696,24.257144928,72.7576446533,46.0249977112,3.0683717728,63.6396942139,40.2414627075,-9.9828557968,12.9694671631,8.4939804077
1.49743299572964E+018,-4.3408699036,0.7607326508,-8.9324970245,50,47.2597999573,21.1975460052,42.633518219,46.5476875305,2.7764663696,24.257144928,72.7576446533,46.0249977112,2.0051136017,64.3430786133,39.828453064,-9.9828557968,12.9694671631,8.4939804077
1.49743299572965E+018,-3.4573898315,0.7607326508,-8.9324970245,50,47.2597999573,21.1975460052,42.633518219,46.5476875305,2.7764663696,24.257144928,72.7576446533,46.0249977112,2.0051136017,65.0464706421,39.828453064,-9.9828557968,13.7342014313,8.4939804077
1.49743299572965E+018,-1.6904335022,0.7607326508,-8.9324970245,50,47.2597999573,21.1975460052,45.3229370117,46.5476875305,-3.2000160217,27.1599979401,72.7576446533,46.0249977112,2.0051136017,65.0464706421,39.4154472351,-9.9828557968,13.7342014313,8.4939804077
1.49743299572966E+018,0.0765266418,1.8792667389,-8.9324970245,50,47.2597999573,21.1975460052,45.3229370117,46.5476875305,-3.2000160217,27.1599979401,72.7576446533,46.0249977112,2.0051136017,65.0464706421,39.0024375916,-9.9828557968,13.7342014313,8.4939804077
1.49743299572967E+018,0.0765266418,1.8792667389,-8.9324970245,50,47.2597999573,22.922832489,45.3229370117,46.5476875305,-3.2000160217,27.1599979401,72.7576446533,46.0249977112,2.0051136017,65.0464706421,38.1764221191,-9.9828557968,13.7342014313,7.7048544884
1.49743299577064E+018,0.9599990845,1.8792667389,-8.9324970245,50,47.2597999573,22.922832489,45.3229370117,48.1805343628,-0.2117767334,28.6114292145,72.7576446533,47.6124992371,4.1316218376,65.0464706421,37.0406494141,-9.9828557968,13.7342014313,7.7048544884
1.49743299577065E+018,1.8434791565,1.8792667389,-8.9324970245,50,47.2597999573,22.922832489,45.3229370117,48.996963501,-0.2117767334,27.1599979401,72.7576446533,48.40625,4.1316218376,65.0464706421,35.8016281128,-8.5314302445,13.7342014313,7.7048544884
1.49743299577065E+018,2.5060844421,1.8792667389,-8.9324970245,50,49.0704956055,22.922832489,45.3229370117,49.8133964539,2.7764663696,27.1599979401,72.7576446533,49.9937477112,5.1948800087,65.0464706421,34.5626029968,-7.8057141304,13.7342014313,7.310292244
1.49743299577066E+018,5.1565170288,1.8792667389,-8.9324970245,50,49.0704956055,22.922832489,45.3229370117,50.629825592,5.764705658,27.1599979401,72.7576446533,49.9937477112,6.2581381798,65.0464706421,34.1495933533,-7.0799980164,13.7342014313,7.310292244
1.49743299577268E+018,7.8069610596,0.3412799835,-8.9324970245,50,49.0704956055,22.922832489,45.3229370117,50.629825592,8.7529258728,27.1599979401,72.7576446533,49.9937477112,6.2581381798,65.0464706421,33.7365875244,-5.0842876434,13.7342014313,6.9157295227
1.49743299578192E+018,11.3408737183,-0.2179794312,-8.9324970245,50,49.0704956055,22.922832489,45.3229370117,51.4462547302,11.7411689758,27.1599979401,72.7576446533,49.9937477112,6.2581381798,65.0464706421,34.1495933533,-4.3585720062,15.0724754333,6.5211658478
1.49743299582264E+018,15.7582626343,-1.3365135193,-8.9324970245,50,49.0704956055,22.922832489,45.3229370117,50.629825592,11.7411689758,27.1599979401,71.0950927734,49.9937477112,6.2581381798,65.0464706421,34.1495933533,-3.6328561306,15.0724754333,6.5211658478
1.49743299582266E+018,19.0713043213,-1.8957805634,-8.9324970245,50,49.0704956055,22.922832489,39.9441223145,50.629825592,14.7294082642,24.257144928,71.0950927734,49.9937477112,6.2581381798,63.6396942139,36.2146339417,-2.9071457386,15.0724754333,6.5211658478
1.49743299582266E+018,21.7217407227,-3.0143165588,-8.9324970245,50,49.0704956055,22.922832489,39.9441223145,50.629825592,17.7176399231,22.8057136536,71.0950927734,49.9937477112,4.1316218376,61.5295372009,37.7634162903,-1.4557139874,15.0724754333,6.5211658478
1.49743299582268E+018,24.372177124,-3.5735836029,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,50.629825592,20.7058811188,21.3542823792,70.2638168335,49.9937477112,4.1316218376,61.5295372009,38.1764221191,-0.7299981713,15.0724754333,6.5211658478
1.49743299586366E+018,27.022605896,-4.6921100617,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,50.629825592,23.6941108704,21.3542823792,69.6403579712,46.0249977112,4.1316218376,61.0020065308,39.4154472351,-0.0042877458,15.0724754333,5.7320394516
1.49743299586367E+018,29.6730422974,-5.8106441498,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,50.629825592,23.6941108704,22.8057136536,68.8090820312,43.0484390259,3.0683717728,61.0020065308,40.2414627075,2.1728596687,15.0724754333,5.7320394516
1.49743299586368E+018,32.9860916138,-6.3699111939,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,50.629825592,23.6941108704,24.257144928,66.3152770996,41.4609413147,3.0683717728,60.2986183167,39.828453064,2.8985700607,15.0724754333,5.3374767304
1.49743299586369E+018,37.4034805298,-7.488445282,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,52.2626838684,23.6941108704,25.7085762024,65.4840011597,42.2546844482,4.1316218376,59.5952339172,39.0024375916,4.350001812,15.0724754333,5.3374767304
1.49743299590465E+018,40.9373931885,-8.4671573639,-6.6464924812,50,49.0704956055,22.922832489,39.9441223145,52.2626838684,23.6941108704,27.1599979401,65.4840011597,42.2546844482,4.1316218376,58.8918457031,38.5894317627,4.350001812,15.0724754333,5.3374767304
1.49743299590466E+018,41.8208694458,-10.1449584961,-11.2184839249,50,49.0704956055,22.922832489,39.9441223145,52.2626838684,29.670583725,30.0628604889,65.4840011597,43.0484390259,5.1948800087,58.8918457031,37.7634162903,3.6242859364,15.0724754333,5.3374767304
1.49743299590467E+018,43.5878295898,-10.7042255402,-15.7904930115,50,49.0704956055,23.7854766846,39.9441223145,52.2626838684,29.670583725,31.5142822266,65.4840011597,43.8421897888,6.2581381798,58.8918457031,37.3504066467,2.1728596687,15.8372077942,5.3374767304
1.49743299590468E+018,45.1339187622,-11.8227519989,-20.3624839783,50,49.0704956055,23.7854766846,39.9441223145,52.2626838684,29.670583725,34.4171447754,65.4840011597,43.8421897888,6.2581381798,58.8918457031,36.6276397705,0.7214280963,15.8372077942,5.3374767304
1.4974329959047E+018,47.7843475342,-12.382019043,-24.9344940186,50,49.0704956055,23.7854766846,39.9441223145,52.2626838684,32.6588134766,37.3199958801,65.4840011597,44.4375,7.3213963509,58.8918457031,35.8016281128,-0.7299981713,15.8372077942,5.3374767304
1.49743299594565E+018,49.5513076782,-12.941286087,-29.5064849854,50,49.0704956055,22.0601902008,39.9441223145,50.629825592,32.6588134766,38.4085769653,65.4840011597,46.0249977112,9.4479045868,58.8918457031,34.5626029968,-2.9071457386,15.8372077942,5.3374767304
1.49743299594566E+018,51.3182601929,-13.5005531311,-33.5069847107,50,49.0704956055,20.3349094391,42.633518219,49.8133964539,35.6470565796,41.3114280701,67.1465454102,46.8187484741,10.5111627579,58.8918457031,33.7365875244,-4.3585720062,15.8372077942,5.3374767304
1.49743299594568E+018,53.0852203369,-14.0598211288,-38.078994751,50,50.8811798096,19.4722652435,42.633518219,48.996963501,37.8882369995,44.2142944336,67.9778213501,46.0249977112,11.5744132996,58.8918457031,32.4975624084,-5.6285719872,15.8372077942,5.3374767304
1.4974329959457E+018,53.9686889648,-14.6190881729,-40.3649978638,50,50.8811798096,18.6096229553,42.633518219,47.3641052246,37.8882369995,45.6657142639,68.8090820312,46.0249977112,13.7009296417,58.8918457031,31.6715431213,-6.3542876244,15.8372077942,5.3374767304
1.49743299594817E+018,55.7356491089,-15.1783466339,-42.6509857178,50,50.8811798096,18.6096229553,42.633518219,46.5476875305,40.8764648438,47.1171455383,68.8090820312,46.0249977112,14.7641878128,58.8918457031,30.8455295563,-6.3542876244,16.601940155,5.3374767304
1.4974329959572E+018,56.6191329956,-15.1783466339,-44.9369888306,50,51.7865257263,17.7469806671,42.633518219,45.7312545776,43.8646965027,48.5685768127,69.6403579712,46.0249977112,15.8274374008,58.8918457031,30.1227645874,-5.0842876434,16.601940155,5.3374767304
1.49743299599764E+018,58.165222168,-15.7376146317,-47.2229919434,50,51.7865257263,17.7469806671,42.633518219,44.9148254395,43.8646965027,50.0200080872,69.6403579712,46.0249977112,16.6248855591,58.8918457031,29.296749115,-2.9071457386,16.601940155,5.3374767304
1.49743299599765E+018,59.0486907959,-15.7376146317,-49.5089797974,50,51.7865257263,17.7469806671,42.633518219,44.0983963013,46.852935791,50.0200080872,69.6403579712,46.0249977112,18.7513942719,58.8918457031,28.0577220917,-0.0042877458,16.601940155,5.3374767304
1.49743299599766E+018,60.8156509399,-16.2968826294,-51.7949867249,50,51.7865257263,17.7469806671,42.633518219,44.0983963013,46.852935791,51.4714279175,69.6403579712,47.6124992371,19.8146514893,58.8918457031,27.2317085266,2.8985700607,16.601940155,5.3374767304
1.49743299599768E+018,62.582611084,-16.2968826294,-54.0809898376,50,51.7865257263,17.7469806671,42.633518219,44.0983963013,46.852935791,52.9228591919,69.6403579712,48.40625,20.877910614,58.8918457031,26.4056911469,6.3457121849,16.601940155,5.3374767304
1.49743299603867E+018,63.4660949707,-16.2968826294,-58.6529808044,50,51.7865257263,17.7469806671,42.633518219,44.0983963013,46.852935791,54.374294281,69.6403579712,49.1999969482,23.0044174194,58.8918457031,25.5796756744,9.9742860794,16.601940155,5.3374767304
1.49743299603869E+018,65.233039856,-16.2968826294,-60.9389877319,50,51.7865257263,17.7469806671,42.633518219,44.0983963013,46.852935791,55.8257141113,69.6403579712,50.7875022888,25.1309337616,57.4850769043,24.753660202,13.6028594971,16.601940155,5.3374767304
1.4974329960387E+018,67,-15.1783466339,-63.2249908447,50,52.4655418396,19.4722652435,42.633518219,44.0983963013,46.852935791,57.2771453857,67.9778213501,52.375,27.2574424744,57.4850769043,23.6178855896,16.5057182312,15.8372077942,5.3374767304
1.49743299603871E+018,67.8834762573,-15.1783466339,-65.5109939575,50,52.4655418396,19.4722652435,42.633518219,44.0983963013,52.829410553,58.7285766602,67.9778213501,53.1687507629,29.3839511871,56.7816886902,23.2048778534,19.2271442413,15.8372077942,5.3374767304
1.49743299607964E+018,68.7669525146,-14.6190881729,-65.5109939575,50,52.4655418396,20.3349094391,42.633518219,44.0983963013,52.829410553,58.7285766602,67.9778213501,53.9625015259,30.4472084045,56.7816886902,22.7918682098,22.8557167053,15.8372077942,5.3374767304
1.49743299607965E+018,68.7669525146,-14.0598211288,-63.2249908447,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,58.7285766602,67.1465454102,53.9625015259,30.4472084045,56.0783119202,22.7918682098,25.7585754395,15.8372077942,5.3374767304
1.49743299607965E+018,68.7669525146,-13.5005531311,-60.9389877319,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,58.7285766602,67.1465454102,54.7562484741,31.5104675293,56.0783119202,23.2048778534,29.2057170868,14.498922348,5.3374767304
1.49743299607966E+018,68.7669525146,-12.941286087,-58.6529808044,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,58.7285766602,66.3152770996,54.7562484741,31.5104675293,56.0783119202,23.6178855896,30.6571445465,14.498922348,5.3374767304
1.49743299607966E+018,68.7669525146,-12.382019043,-56.3669929504,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,58.7285766602,66.3152770996,54.7562484741,31.5104675293,56.0783119202,24.3406524658,32.1085739136,14.498922348,5.3374767304
1.49743299612064E+018,66.1165161133,-11.8227519989,-51.7949867249,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,58.7285766602,66.3152770996,54.7562484741,31.5104675293,56.0783119202,25.1666660309,32.1085739136,14.498922348,6.1266031265
1.49743299612066E+018,64.349571228,-10.7042255402,-47.2229919434,50,52.4655418396,20.3349094391,45.3229370117,44.0983963013,52.829410553,54.374294281,66.3152770996,54.7562484741,28.3207015991,56.0783119202,26.4056911469,32.8342895508,14.498922348,6.1266031265
1.49743299612066E+018,61.6991348267,-10.1449584961,-42.6509857178,50,52.4655418396,20.3349094391,45.3229370117,44.9148254395,46.852935791,52.9228591919,66.3152770996,56.9390640259,27.2574424744,54.6715431213,27.2317085266,32.1085739136,14.498922348,6.1266031265
1.49743299612067E+018,58.165222168,-9.026424408,-35.7929878235,50,52.4655418396,20.3349094391,45.3229370117,44.9148254395,46.852935791,50.0200080872,64.6527252197,59.3203125,24.0676765442,53.9681549072,28.8837413788,31.3828601837,14.498922348,6.5211658478
