%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743186612585E+018,83.5652160645,-9.026424408,-67.2254867554,50,52.4655418396,13.6494340897,66.1658859253,32.0560722351,29.670583725,74.3314437866,54.0539970398,30.5468769073,20.877910614,24.953540802,25.5796756744,40.635723114,16.601940155,9.9735927582
1.49743186616664E+018,82.6817474365,-9.585691452,-71.7974777222,50,52.4655418396,13.6494340897,66.1658859253,32.8725013733,29.670583725,74.3314437866,54.0539970398,31.9359378815,20.877910614,25.6569213867,26.4056911469,40.635723114,16.601940155,9.9735927582
1.49743186616665E+018,82.6817474365,-10.1449584961,-71.7974777222,50,51.7865257263,13.6494340897,66.1658859253,33.6889305115,26.682352066,74.3314437866,54.0539970398,31.9359378815,19.8146514893,25.6569213867,26.8186988831,40.635723114,17.3666725159,9.9735927582
1.49743186616666E+018,82.6817474365,-11.2634849548,-71.7974777222,50,51.7865257263,13.6494340897,66.1658859253,34.5053596497,26.682352066,74.3314437866,54.0539970398,31.9359378815,19.8146514893,25.6569213867,27.6447162628,40.635723114,17.3666725159,9.9735927582
1.49743186616667E+018,82.6817474365,-12.382019043,-71.7974777222,50,51.7865257263,13.6494340897,66.1658859253,35.3217926025,23.6941108704,74.3314437866,54.0539970398,31.3406276703,18.7513942719,25.6569213867,28.4707317352,40.635723114,17.3666725159,9.9735927582
1.49743186620766E+018,82.6817474365,-13.5005531311,-71.7974777222,50,51.7865257263,13.6494340897,66.1658859253,36.1382102966,23.6941108704,74.3314437866,54.0539970398,31.3406276703,18.7513942719,25.6569213867,28.8837413788,39.3657188416,17.3666725159,9.9735927582
1.49743186620769E+018,82.6817474365,-15.1783466339,-71.7974777222,50,51.7865257263,13.6494340897,66.1658859253,36.1382102966,23.6941108704,71.4285736084,54.0539970398,30.5468769073,17.6881351471,25.6569213867,29.7097549438,38.6400032043,17.3666725159,9.9735927582
1.49743186620769E+018,80.9147796631,-16.2968826294,-71.7974777222,50,50.8811798096,13.6494340897,66.1658859253,36.9546394348,23.6941108704,71.4285736084,54.0539970398,30.5468769073,17.6881351471,25.6569213867,30.535774231,37.9142875671,17.3666725159,9.9735927582
1.49743186620771E+018,80.0313110352,-17.8348693848,-71.7974777222,50,50.8811798096,13.6494340897,66.1658859253,37.771068573,23.6941108704,69.977142334,54.0539970398,29.7531242371,16.6248855591,25.6569213867,30.8455295563,37.9142875671,17.3666725159,9.9735927582
1.49743186624965E+018,79.1478271484,-18.9533958435,-71.7974777222,50,50.8811798096,13.6494340897,66.1658859253,38.5875015259,23.6941108704,69.977142334,54.0539970398,29.7531242371,16.6248855591,25.6569213867,31.2585372925,37.1885681152,17.3666725159,9.9735927582
1.49743186624966E+018,78.2643432617,-20.0719299316,-71.7974777222,50,50.8811798096,13.6494340897,66.1658859253,39.4039306641,23.6941108704,69.977142334,53.2227249146,29.7531242371,16.6248855591,25.6569213867,31.6715431213,37.1885681152,17.3666725159,9.9735927582
1.49743186624967E+018,77.380859375,-20.6311950684,-76.3694915771,50,50.8811798096,13.6494340897,66.1658859253,41.0367927551,23.6941108704,69.977142334,53.2227249146,29.7531242371,16.6248855591,25.6569213867,31.6715431213,36.4628639221,17.3666725159,9.9735927582
1.49743186624967E+018,77.380859375,-21.1904640198,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,41.8532218933,23.6941108704,69.977142334,53.2227249146,29.7531242371,16.6248855591,25.6569213867,32.0845527649,35.7371482849,17.3666725159,9.5790300369
1.4974318662497E+018,76.4973907471,-21.7497310638,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,42.6696395874,23.6941108704,69.977142334,53.2227249146,29.7531242371,16.6248855591,25.6569213867,32.0845527649,35.0114326477,17.3666725159,9.5790300369
1.49743186629165E+018,76.4973907471,-21.7497310638,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,43.4860687256,23.6941108704,69.977142334,53.2227249146,29.7531242371,16.6248855591,25.6569213867,32.0845527649,34.2857170105,17.3666725159,9.5790300369
1.49743186629166E+018,76.4973907471,-22.3089981079,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,44.0983963013,23.6941108704,69.977142334,53.2227249146,28.9593734741,16.6248855591,27.0636940002,32.0845527649,32.8342895508,17.3666725159,9.5790300369
1.49743186629166E+018,76.4973907471,-22.8682575226,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,44.9148254395,23.6941108704,69.977142334,53.2227249146,28.9593734741,15.8274374008,27.0636940002,32.0845527649,32.1085739136,17.3666725159,9.5790300369
1.49743186629167E+018,76.4973907471,-22.8682575226,-78.6554794312,50,50.8811798096,14.5120773315,66.1658859253,45.7312545776,23.6941108704,69.977142334,53.2227249146,28.9593734741,15.8274374008,27.0636940002,32.0845527649,32.1085739136,17.3666725159,9.5790300369
1.4974318662922E+018,76.4973907471,-23.4275245667,-83.2274856567,50,50.8811798096,14.5120773315,66.1658859253,45.7312545776,23.6941108704,69.977142334,53.2227249146,28.9593734741,15.8274374008,27.0636940002,32.0845527649,32.1085739136,17.3666725159,9.5790300369
1.49743186630152E+018,76.4973907471,-23.4275245667,-83.2274856567,50,50.8811798096,14.5120773315,66.1658859253,46.5476875305,23.6941108704,69.977142334,53.2227249146,28.9593734741,15.8274374008,27.0636940002,32.4975624084,32.1085739136,17.3666725159,9.5790300369
1.49743186634165E+018,76.4973907471,-23.4275245667,-83.2274856567,50,50.8811798096,14.5120773315,66.1658859253,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,15.8274374008,27.0636940002,32.4975624084,32.1085739136,17.3666725159,9.5790300369
1.49743186634166E+018,76.4973907471,-23.4275245667,-83.2274856567,50,50.8811798096,14.5120773315,68.8552780151,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,32.4975624084,32.1085739136,17.3666725159,9.5790300369
1.49743186634166E+018,75.6139221191,-23.4275245667,-83.2274856567,50,50.8811798096,15.3747205734,68.8552780151,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,32.4975624084,32.1085739136,17.3666725159,9.5790300369
1.49743186634171E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,32.4975624084,32.1085739136,17.3666725159,9.5790300369
1.49743186638265E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,33.3235778809,30.6571445465,18.1314048767,9.5790300369
1.49743186638266E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,46.5476875305,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,33.3235778809,29.931432724,18.1314048767,9.5790300369
1.49743186638267E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,48.1805343628,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,33.7365875244,29.2057170868,18.1314048767,9.5790300369
1.49743186638268E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,49.8133964539,23.6941108704,69.977142334,54.0539970398,28.9593734741,14.7641878128,27.0636940002,34.1495933533,28.6614341736,18.1314048767,9.5790300369
1.49743186642366E+018,75.6139221191,-23.4275245667,-83.2274856567,50,51.7865257263,15.3747205734,68.8552780151,52.2626838684,17.7176399231,69.977142334,54.0539970398,27.3718757629,14.7641878128,27.0636940002,35.3886184692,27.2100009918,18.1314048767,9.5790300369
1.49743186642368E+018,73.8469543457,-23.4275245667,-76.3694915771,50,51.7865257263,15.3747205734,68.8552780151,53.0791053772,14.7294082642,69.977142334,54.0539970398,27.3718757629,14.7641878128,27.0636940002,35.8016281128,26.4842853546,18.1314048767,9.5790300369
1.49743186642368E+018,72.9634857178,-23.9867916107,-74.0834884644,50,51.7865257263,15.3747205734,68.8552780151,54.7119636536,14.7294082642,69.977142334,54.0539970398,26.5781230927,14.7641878128,27.0636940002,35.8016281128,26.4842853546,18.1314048767,9.5790300369
1.49743186642369E+018,72.9634857178,-23.9867916107,-71.7974777222,50,51.7865257263,13.6494340897,68.8552780151,55.5283927917,14.7294082642,69.977142334,54.0539970398,26.5781230927,14.7641878128,27.0636940002,35.8016281128,26.4842853546,18.1314048767,9.5790300369
1.4974318664237E+018,72.0800018311,-23.9867916107,-69.5114974976,50,51.7865257263,13.6494340897,71.5446929932,56.9571495056,14.7294082642,69.977142334,54.0539970398,26.5781230927,14.7641878128,27.0636940002,35.8016281128,26.4842853546,18.1314048767,9.5790300369
1.49743186646464E+018,72.0800018311,-23.9867916107,-65.5109939575,50,52.4655418396,12.7867908478,71.5446929932,57.7735671997,14.7294082642,69.977142334,54.0539970398,26.5781230927,14.7641878128,27.7670783997,35.8016281128,26.4842853546,18.1314048767,9.184466362
1.49743186646465E+018,71.1965179443,-23.9867916107,-63.2249908447,50,52.4655418396,11.9241542816,71.5446929932,58.5900001526,14.7294082642,69.977142334,54.0539970398,26.5781230927,14.7641878128,27.7670783997,35.8016281128,26.4842853546,18.1314048767,9.184466362
1.49743186646467E+018,70.5339202881,-23.9867916107,-60.9389877319,50,52.4655418396,11.9241542816,71.5446929932,59.4064292908,14.7294082642,69.977142334,55.7165489197,26.5781230927,14.7641878128,27.7670783997,35.8016281128,26.4842853546,18.1314048767,9.184466362
1.49743186646469E+018,70.5339202881,-23.9867916107,-58.6529808044,50,52.4655418396,11.0615110397,71.5446929932,59.4064292908,11.7411689758,69.977142334,55.7165489197,26.5781230927,15.8274374008,27.7670783997,34.9756088257,26.4842853546,18.1314048767,9.184466362
1.49743186646853E+018,70.5339202881,-23.9867916107,-56.3669929504,50,52.4655418396,11.0615110397,71.5446929932,60.222858429,11.7411689758,71.4285736084,55.7165489197,26.5781230927,15.8274374008,27.7670783997,34.5626029968,26.4842853546,18.1314048767,9.184466362
1.49743186647787E+018,70.5339202881,-23.9867916107,-56.3669929504,50,53.370891571,11.0615110397,71.5446929932,60.222858429,11.7411689758,71.4285736084,55.7165489197,26.5781230927,15.8274374008,27.7670783997,34.5626029968,26.4842853546,18.1314048767,8.4939804077
1.49743186651864E+018,70.5339202881,-22.8682575226,-56.3669929504,50,53.370891571,11.0615110397,71.5446929932,59.4064292908,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,27.7670783997,34.5626029968,26.4842853546,18.1314048767,8.4939804077
1.49743186651865E+018,70.5339202881,-22.8682575226,-56.3669929504,50,53.370891571,11.0615110397,71.5446929932,59.4064292908,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,27.7670783997,34.5626029968,26.4842853546,18.1314048767,8.4939804077
1.49743186651866E+018,70.5339202881,-22.3089981079,-56.3669929504,50,53.370891571,11.0615110397,71.5446929932,59.4064292908,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,28.4704608917,34.5626029968,26.4842853546,18.1314048767,8.4939804077
1.49743186651867E+018,68.7669525146,-22.3089981079,-56.3669929504,50,53.370891571,11.0615110397,71.5446929932,59.4064292908,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,28.4704608917,34.5626029968,26.4842853546,18.1314048767,8.4939804077
1.49743186655966E+018,68.7669525146,-21.7497310638,-56.3669929504,50,53.370891571,10.1988677979,71.5446929932,59.4064292908,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,28.4704608917,35.3886184692,27.2100009918,18.1314048767,8.4939804077
1.49743186655968E+018,68.7669525146,-21.1904640198,-56.3669929504,50,53.370891571,10.1988677979,71.5446929932,57.7735671997,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,28.4704608917,35.8016281128,27.2100009918,18.1314048767,8.4939804077
1.49743186655968E+018,68.7669525146,-21.1904640198,-56.3669929504,50,53.370891571,10.1988677979,71.5446929932,57.7735671997,11.7411689758,71.4285736084,55.7165489197,25.7843723297,15.8274374008,28.4704608917,36.2146339417,27.2100009918,18.1314048767,8.4939804077
1.4974318665597E+018,68.7669525146,-20.6311950684,-56.3669929504,50,53.370891571,10.1988677979,71.5446929932,56.9571495056,11.7411689758,68.5257263184,54.8852729797,25.7843723297,13.7009296417,28.4704608917,36.2146339417,27.2100009918,18.1314048767,8.4939804077
1.49743186660064E+018,68.7669525146,-20.6311950684,-56.3669929504,50,51.7865257263,10.1988677979,71.5446929932,56.9571495056,17.7176399231,67.0742950439,54.8852729797,25.7843723297,13.7009296417,28.4704608917,37.0406494141,27.2100009918,18.1314048767,8.4939804077
1.49743186660065E+018,67,-20.0719299316,-56.3669929504,50,51.7865257263,10.1988677979,71.5446929932,56.3448257446,17.7176399231,65.6228637695,54.8852729797,25.7843723297,12.6376714706,28.4704608917,37.0406494141,27.2100009918,18.1314048767,8.4939804077
1.49743186660066E+018,66.1165161133,-19.5126609802,-56.3669929504,50,50.8811798096,10.1988677979,66.1658859253,56.3448257446,20.7058811188,64.1714324951,54.8852729797,28.1656265259,12.6376714706,28.4704608917,37.7634162903,27.2100009918,18.1314048767,8.4939804077
1.49743186660067E+018,65.233039856,-18.9533958435,-56.3669929504,50,49.9758453369,10.1988677979,63.4764671326,55.5283927917,23.6941108704,61.2685775757,54.8852729797,28.9593734741,11.5744132996,28.4704608917,38.1764221191,27.2100009918,18.1314048767,8.4939804077
1.49743186660069E+018,63.4660949707,-18.9533958435,-56.3669929504,50,49.0704956055,10.1988677979,60.7870521545,55.5283927917,26.682352066,58.7285766602,54.8852729797,31.3406276703,10.5111627579,28.4704608917,38.5894317627,25.0328598022,18.1314048767,8.4939804077
1.49743186664165E+018,62.582611084,-18.3941268921,-56.3669929504,50,47.2597999573,11.9241542816,58.0976333618,55.5283927917,29.670583725,55.8257141113,54.8852729797,32.7296905518,9.4479045868,28.4704608917,39.0024375916,23.5814342499,18.1314048767,8.4939804077
1.49743186664166E+018,61.6991348267,-18.3941268921,-51.7949867249,50,46.3544502258,11.9241542816,55.4082374573,55.5283927917,32.6588134766,52.9228591919,54.8852729797,34.3171882629,8.3846464157,28.4704608917,39.828453064,22.1300010681,18.1314048767,8.4939804077
1.49743186664167E+018,59.9321746826,-18.9533958435,-49.5089797974,50,44.5437545776,11.9241542816,52.7188224792,55.5283927917,37.8882369995,50.0200080872,56.5478210449,35.9046859741,7.3213963509,28.4704608917,40.2414627075,21.4042854309,18.1314048767,7.7048544884
1.49743186664168E+018,59.0486907959,-18.9533958435,-44.9369888306,50,44.5437545776,12.7867908478,50.0294036865,55.5283927917,40.8764648438,47.1171455383,56.5478210449,37.4921875,7.3213963509,28.4704608917,40.6544723511,20.6785755157,18.1314048767,7.7048544884
1.49743186664422E+018,58.165222168,-18.9533958435,-42.6509857178,50,43.6384048462,12.7867908478,47.3399887085,55.5283927917,43.8646965027,45.6657142639,57.1712684631,38.2859382629,6.2581381798,28.4704608917,41.0674819946,19.2271442413,18.1314048767,7.7048544884
1.49743186665346E+018,57.2817459106,-18.9533958435,-38.078994751,50,42.7330703735,13.6494340897,45.3229370117,54.7119636536,46.852935791,44.2142944336,57.1712684631,38.2859382629,6.2581381798,28.4704608917,41.4804878235,19.2271442413,18.1314048767,7.7048544884
1.49743186669364E+018,55.7356491089,-18.9533958435,-33.5069847107,50,42.7330703735,13.6494340897,42.633518219,54.7119636536,46.852935791,41.3114280701,55.7165489197,37.4921875,5.1948800087,28.4704608917,42.3065032959,17.7757167816,18.8961277008,7.7048544884
1.49743186669365E+018,54.8521728516,-18.9533958435,-29.5064849854,50,41.8277244568,13.6494340897,42.633518219,53.0791053772,46.852935791,38.4085769653,54.8852729797,36.6984367371,4.1316218376,28.4704608917,43.5455284119,17.2314281464,18.8961277008,7.7048544884
1.49743186669366E+018,53.9686889648,-17.8348693848,-24.9344940186,50,40.9223747253,13.6494340897,39.9441223145,52.2626838684,46.852935791,35.8685760498,54.0539970398,36.6984367371,3.0683717728,28.4704608917,44.2682914734,16.5057182312,18.8961277008,7.7048544884
1.49743186669366E+018,53.0852203369,-17.8348693848,-20.3624839783,50,40.0170249939,13.6494340897,37.2547073364,51.4462547302,46.852935791,34.4171447754,53.2227249146,37.4921875,2.0051136017,28.4704608917,44.6813011169,15.7800016403,18.8961277008,7.7048544884
1.49743186673464E+018,51.3182601929,-17.2756004333,-15.7904930115,50,39.1116790771,13.6494340897,34.5652885437,50.629825592,46.852935791,32.965713501,52.3914489746,36.6984367371,2.0051136017,28.4704608917,44.6813011169,15.0542860031,18.8961277008,7.7048544884
1.49743186673464E+018,49.5513076782,-16.8561477661,-11.2184839249,50,38.2063293457,13.6494340897,34.5652885437,50.629825592,46.852935791,31.5142822266,51.5601768494,36.6984367371,2.0051136017,28.4704608917,45.0943069458,15.0542860031,18.8961277008,7.7048544884
1.49743186673465E+018,48.6678314209,-16.2968826294,-6.6464924812,50,38.2063293457,15.3747205734,31.8758926392,51.4462547302,52.829410553,31.5142822266,51.5601768494,36.6984367371,2.0051136017,28.4704608917,45.0943069458,15.0542860031,19.6608600616,8.0994186401
1.49743186673466E+018,47.7843475342,-15.7376146317,-4.3604879379,50,38.2063293457,15.3747205734,31.8758926392,51.4462547302,52.829410553,31.5142822266,51.5601768494,36.6984367371,2.0051136017,28.4704608917,44.6813011169,15.0542860031,19.6608600616,8.0994186401
1.49743186677566E+018,47.7843475342,-15.1783466339,-2.0745007992,50,38.2063293457,15.3747205734,31.8758926392,52.2626838684,52.829410553,31.5142822266,51.5601768494,36.6984367371,2.0051136017,28.4704608917,44.2682914734,15.0542860031,19.6608600616,8.0994186401
1.49743186677567E+018,48.6678314209,-14.6190881729,2.497508049,50,38.2063293457,16.2373580933,31.8758926392,52.2626838684,52.829410553,31.5142822266,51.5601768494,39.0796852112,2.0051136017,28.4704608917,43.5455284119,17.2314281464,19.6608600616,8.0994186401
1.49743186677568E+018,50.4347839355,-14.6190881729,2.497508049,50,38.2063293457,16.8843421936,31.8758926392,53.0791053772,52.829410553,31.5142822266,51.5601768494,39.8734359741,2.0051136017,28.4704608917,42.7195129395,17.7757167816,19.6608600616,8.7899036408
1.49743186677568E+018,51.3182601929,-14.0598211288,2.497508049,50,40.0170249939,18.6096229553,31.8758926392,53.0791053772,52.829410553,31.5142822266,51.5601768494,41.4609413147,2.0051136017,28.4704608917,41.893497467,18.5014286041,19.6608600616,8.7899036408
1.4974318667757E+018,53.0852203369,-14.0598211288,2.497508049,50,40.9223747253,19.4722652435,31.8758926392,53.0791053772,52.829410553,34.4171447754,52.3914489746,42.2546844482,2.0051136017,28.4704608917,41.0674819946,18.5014286041,19.6608600616,8.7899036408
1.49743186681666E+018,53.9686889648,-14.0598211288,2.497508049,50,41.8277244568,21.1975460052,31.8758926392,53.0791053772,52.829410553,34.4171447754,52.3914489746,43.0484390259,4.1316218376,29.7013835907,40.2414627075,19.2271442413,19.6608600616,8.7899036408
1.49743186681667E+018,53.9686889648,-14.0598211288,2.497508049,50,41.8277244568,21.1975460052,31.8758926392,53.0791053772,52.829410553,32.965713501,52.3914489746,45.2312507629,4.1316218376,30.4047698975,39.4154472351,19.2271442413,19.6608600616,8.7899036408
1.49743186681669E+018,54.8521728516,-14.0598211288,2.497508049,50,42.7330703735,22.0601902008,31.8758926392,53.0791053772,52.829410553,32.965713501,52.3914489746,47.6124992371,5.1948800087,31.1081562042,38.5894317627,19.9528598785,19.6608600616,8.7899036408
1.4974318668167E+018,55.7356491089,-14.0598211288,2.497508049,50,42.7330703735,22.922832489,31.8758926392,53.0791053772,52.829410553,34.4171447754,52.3914489746,48.40625,5.1948800087,31.1081562042,38.1764221191,19.9528598785,19.6608600616,8.7899036408
1.49743186681969E+018,56.6191329956,-14.0598211288,2.497508049,50,42.7330703735,23.7854766846,31.8758926392,53.0791053772,52.829410553,34.4171447754,53.2227249146,49.1999969482,6.2581381798,31.8115406036,38.1764221191,20.6785755157,19.6608600616,8.7899036408
1.49743186682907E+018,58.165222168,-15.1783466339,2.497508049,50,44.5437545776,23.7854766846,31.8758926392,53.0791053772,52.829410553,35.8685760498,53.2227249146,49.9937477112,6.2581381798,31.8115406036,37.7634162903,20.6785755157,19.6608600616,8.7899036408
1.49743186686964E+018,59.0486907959,-15.1783466339,2.497508049,50,44.5437545776,24.6481132507,37.2547073364,53.0791053772,52.829410553,35.8685760498,53.2227249146,50.7875022888,7.3213963509,32.5149230957,37.3504066467,20.6785755157,19.6608600616,9.184466362
1.49743186686965E+018,60.8156509399,-15.1783466339,-2.0745007992,50,44.5437545776,25.5107555389,37.2547073364,53.0791053772,46.852935791,37.3199958801,53.2227249146,50.7875022888,7.3213963509,32.5149230957,37.0406494141,20.6785755157,19.6608600616,9.184466362
1.49743186686966E+018,61.6991348267,-14.6190881729,-4.3604879379,50,45.4491043091,26.3733997345,39.9441223145,52.2626838684,46.852935791,38.4085769653,53.2227249146,51.5812492371,7.3213963509,32.5149230957,37.0406494141,20.6785755157,19.6608600616,9.184466362
1.49743186686968E+018,63.4660949707,-14.6190881729,-4.3604879379,50,45.4491043091,26.3733997345,39.9441223145,52.2626838684,46.852935791,39.8599967957,53.2227249146,51.5812492371,7.3213963509,32.5149230957,36.6276397705,20.6785755157,19.6608600616,9.184466362
1.4974318669107E+018,64.349571228,-14.6190881729,-6.6464924812,50,45.4491043091,27.2360363007,39.9441223145,52.2626838684,43.8646965027,39.8599967957,53.2227249146,52.375,7.3213963509,32.5149230957,36.2146339417,20.6785755157,19.6608600616,9.184466362
1.49743186691072E+018,65.233039856,-14.6190881729,-8.9324970245,50,45.4491043091,27.2360363007,39.9441223145,52.2626838684,40.8764648438,41.3114280701,54.0539970398,52.375,9.4479045868,32.5149230957,35.8016281128,19.2271442413,19.6608600616,9.184466362
1.49743186691072E+018,66.1165161133,-14.6190881729,-11.2184839249,50,45.4491043091,28.0986785889,39.9441223145,50.629825592,40.8764648438,42.7628593445,54.0539970398,52.375,9.4479045868,33.9216957092,35.3886184692,18.5014286041,19.6608600616,9.184466362
1.49743186691073E+018,67,-14.6190881729,-15.7904930115,50,45.4491043091,28.0986785889,45.3229370117,50.629825592,37.8882369995,44.2142944336,54.0539970398,52.375,10.5111627579,33.9216957092,34.5626029968,17.7757167816,19.6608600616,9.184466362
1.49743186695164E+018,67.8834762573,-14.6190881729,-18.0764980316,50,45.4491043091,28.0986785889,45.3229370117,49.8133964539,37.8882369995,45.6657142639,54.0539970398,52.375,12.6376714706,34.6250801086,34.1495933533,17.2314281464,19.6608600616,8.7899036408
1.49743186695165E+018,68.7669525146,-14.6190881729,-22.6484889984,50,47.2597999573,28.0986785889,45.3229370117,49.8133964539,37.8882369995,47.1171455383,55.7165489197,52.375,13.7009296417,35.3284606934,33.3235778809,17.2314281464,19.6608600616,8.7899036408
1.49743186695166E+018,68.7669525146,-14.6190881729,-24.9344940186,50,47.2597999573,28.0986785889,45.3229370117,48.996963501,37.8882369995,50.0200080872,57.1712684631,50.7875022888,16.6248855591,35.3284606934,32.4975624084,19.2271442413,19.6608600616,8.7899036408
1.49743186695166E+018,68.7669525146,-14.6190881729,-27.2204971313,50,47.2597999573,28.0986785889,45.3229370117,48.1805343628,37.8882369995,52.9228591919,58.0025405884,49.1999969482,19.8146514893,36.0318489075,31.2585372925,22.1300010681,19.6608600616,8.7899036408
1.49743186695168E+018,68.7669525146,-14.6190881729,-29.5064849854,50,47.2597999573,28.0986785889,45.3229370117,48.1805343628,37.8882369995,54.374294281,58.0025405884,47.6124992371,21.941160202,36.0318489075,30.1227645874,25.0328598022,19.6608600616,8.7899036408
1.49743186699265E+018,68.7669525146,-14.6190881729,-29.5064849854,50,47.2597999573,28.0986785889,45.3229370117,47.3641052246,37.8882369995,55.8257141113,58.8338165283,47.6124992371,23.0044174194,36.0318489075,28.8837413788,27.935716629,19.6608600616,8.7899036408
1.49743186699266E+018,68.7669525146,-14.6190881729,-31.2209968567,50,47.2597999573,26.3733997345,45.3229370117,46.5476875305,37.8882369995,57.2771453857,58.8338165283,48.40625,24.0676765442,36.0318489075,27.2317085266,29.931432724,19.6608600616,8.7899036408
1.49743186699267E+018,70.5339202881,-14.6190881729,-33.5069847107,50,47.2597999573,26.3733997345,47.3399887085,45.7312545776,37.8882369995,58.7285766602,58.0025405884,48.40625,25.1309337616,34.6250801086,25.992685318,32.8342895508,19.6608600616,8.7899036408
1.49743186699268E+018,70.5339202881,-14.6190881729,-35.7929878235,50,47.2597999573,25.5107555389,47.3399887085,45.7312545776,37.8882369995,60.1800079346,58.0025405884,48.40625,26.194185257,33.9216957092,24.753660202,35.0114326477,19.6608600616,8.7899036408
1.49743186699544E+018,70.5339202881,-14.6190881729,-35.7929878235,50,47.2597999573,25.5107555389,47.3399887085,44.9148254395,43.8646965027,61.2685775757,57.1712684631,48.40625,27.2574424744,32.5149230957,23.6178855896,36.4628639221,19.6608600616,8.7899036408
1.49743186700471E+018,70.5339202881,-14.6190881729,-38.078994751,50,47.2597999573,24.6481132507,47.3399887085,44.0983963013,43.8646965027,62.7200088501,56.5478210449,48.40625,28.3207015991,31.8115406036,22.7918682098,37.9142875671,18.1314048767,8.7899036408
1.49743186704566E+018,70.5339202881,-14.6190881729,-38.078994751,50,49.0704956055,23.7854766846,47.3399887085,43.4860687256,43.8646965027,62.7200088501,55.7165489197,48.40625,28.3207015991,31.1081562042,21.5528469086,39.3657188416,18.1314048767,8.7899036408
1.49743186704568E+018,70.5339202881,-15.1783466339,-40.3649978638,50,49.0704956055,23.7854766846,47.3399887085,43.4860687256,43.8646965027,64.1714324951,54.8852729797,48.40625,29.3839511871,29.7013835907,20.7268295288,39.9100074768,18.1314048767,9.184466362
1.49743186704568E+018,72.0800018311,-15.1783466339,-40.3649978638,50,49.0704956055,23.7854766846,52.7188224792,42.6696395874,43.8646965027,65.6228637695,54.0539970398,48.40625,30.4472084045,28.4704608917,19.900812149,40.635723114,18.1314048767,9.184466362
1.4974318670457E+018,72.0800018311,-15.1783466339,-40.3649978638,50,49.9758453369,23.7854766846,52.7188224792,42.6696395874,43.8646965027,67.0742950439,53.2227249146,48.40625,31.5104675293,27.7670783997,19.0748004913,41.3614273071,18.1314048767,9.184466362
1.49743186708663E+018,72.9634857178,-16.2968826294,-40.3649978638,50,49.9758453369,23.7854766846,52.7188224792,41.8532218933,43.8646965027,68.5257263184,52.3914489746,48.40625,32.5737266541,27.0636940002,18.2487812042,42.0871429443,18.1314048767,9.184466362
1.49743186708664E+018,74.7304382324,-16.2968826294,-40.3649978638,50,50.8811798096,22.0601902008,52.7188224792,41.8532218933,43.8646965027,69.977142334,51.5601768494,48.40625,32.5737266541,25.6569213867,17.835773468,42.8128585815,18.1314048767,9.184466362
1.49743186708665E+018,74.7304382324,-16.2968826294,-40.3649978638,50,51.7865257263,22.0601902008,52.7188224792,41.0367927551,43.8646965027,69.977142334,50.7289123535,46.8187484741,33.3711662292,24.953540802,17.1130104065,43.5385742188,18.1314048767,9.184466362
1.4974318670867E+018,75.6139221191,-16.2968826294,-40.3649978638,50,51.7865257263,22.0601902008,52.7188224792,41.0367927551,46.852935791,71.4285736084,49.8976402283,46.0249977112,33.3711662292,24.2501544952,16.7000045776,44.264289856,18.1314048767,9.184466362
1.49743186712865E+018,76.4973907471,-16.2968826294,-44.9369888306,50,51.7865257263,21.1975460052,52.7188224792,41.0367927551,46.852935791,72.8800048828,49.0663642883,46.0249977112,34.4344215393,23.5467681885,15.8739852905,44.264289856,18.1314048767,9.184466362
