%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743257217466E+018,52.2017440796,-21.1904640198,-20.3624839783,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,35.8685760498,56.5478210449,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,2.8985700607,14.498922348,13.1300983429
1.4974325722157E+018,52.2017440796,-21.1904640198,-20.3624839783,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,35.8685760498,56.5478210449,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,2.8985700607,14.498922348,13.5246610641
1.49743257221571E+018,52.2017440796,-21.7497310638,-15.7904930115,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,35.8685760498,56.5478210449,35.9046859741,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,14.498922348,13.5246610641
1.49743257221574E+018,52.2017440796,-21.7497310638,-15.7904930115,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,35.8685760498,55.7165489197,35.9046859741,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,14.498922348,13.5246610641
1.49743257221575E+018,52.2017440796,-21.7497310638,-15.7904930115,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,35.8685760498,55.7165489197,35.9046859741,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,13.7342014313,13.5246610641
1.49743257225665E+018,52.2017440796,-21.7497310638,-13.504488945,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,37.3199958801,55.7165489197,35.9046859741,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,13.7342014313,13.5246610641
1.49743257225666E+018,52.2017440796,-21.7497310638,-13.504488945,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,37.3199958801,55.7165489197,35.9046859741,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,13.7342014313,13.9192237854
1.49743257225667E+018,52.2017440796,-21.7497310638,-11.2184839249,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,37.3199958801,55.7165489197,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,13.7342014313,13.9192237854
1.49743257225668E+018,52.2017440796,-21.7497310638,-11.2184839249,50,48.165145874,23.7854766846,42.633518219,55.5283927917,29.670583725,37.3199958801,55.7165489197,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,2.1728596687,13.7342014313,13.9192237854
1.49743257225668E+018,52.2017440796,-20.6311950684,-11.2184839249,50,49.9758453369,23.7854766846,42.633518219,55.5283927917,29.670583725,37.3199958801,55.7165489197,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,0.7214280963,13.7342014313,13.9192237854
1.49743257229765E+018,52.2017440796,-20.6311950684,-11.2184839249,50,49.9758453369,23.7854766846,47.3399887085,55.5283927917,23.6941108704,37.3199958801,55.7165489197,36.6984367371,-0.1214027256,37.4386138916,49.6373977661,0.7214280963,13.7342014313,13.9192237854
1.49743257229766E+018,50.4347839355,-20.6311950684,-11.2184839249,50,49.9758453369,23.7854766846,45.3229370117,55.5283927917,23.6941108704,38.4085769653,56.5478210449,38.2859382629,-0.1214027256,37.4386138916,48.8113822937,0.7214280963,13.7342014313,13.9192237854
1.49743257229767E+018,49.5513076782,-20.0719299316,-11.2184839249,50,49.9758453369,23.7854766846,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,39.0796852112,-0.1214027256,37.4386138916,47.9853668213,0.7214280963,13.7342014313,13.9192237854
1.49743257229769E+018,49.5513076782,-20.0719299316,-11.2184839249,50,49.9758453369,23.7854766846,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,39.8734359741,-0.1214027256,37.4386138916,47.9853668213,0.7214280963,12.2047348022,13.9192237854
1.49743257230153E+018,49.5513076782,-20.0719299316,-11.2184839249,50,49.9758453369,23.7854766846,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,39.8734359741,0.9418554306,37.4386138916,47.9853668213,0.7214280963,12.2047348022,13.9192237854
1.49743257231079E+018,49.5513076782,-20.0719299316,-11.2184839249,50,49.9758453369,23.7854766846,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,39.8734359741,0.9418554306,37.4386138916,47.9853668213,0.7214280963,12.2047348022,14.3137874603
1.49743257235166E+018,49.5513076782,-20.0719299316,-8.9324970245,50,49.9758453369,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,39.8734359741,0.9418554306,37.4386138916,47.9853668213,0.7214280963,11.4400024414,14.3137874603
1.49743257235167E+018,49.5513076782,-20.0719299316,-8.9324970245,50,49.9758453369,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,56.5478210449,41.4609413147,0.9418554306,37.4386138916,47.1593475342,0.7214280963,11.4400024414,14.3137874603
1.49743257235169E+018,49.5513076782,-20.0719299316,-8.9324970245,50,49.9758453369,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,41.4609413147,0.9418554306,37.4386138916,47.1593475342,0.7214280963,11.4400024414,14.3137874603
1.4974325723517E+018,49.5513076782,-20.0719299316,-8.9324970245,50,49.9758453369,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,0.9418554306,37.4386138916,47.1593475342,0.7214280963,11.4400024414,14.3137874603
1.49743257239267E+018,51.3182601929,-18.9533958435,-8.9324970245,50,49.9758453369,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,37.4386138916,46.7463417053,0.7214280963,11.4400024414,14.3137874603
1.49743257239268E+018,52.2017440796,-18.3941268921,-8.9324970245,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,37.4386138916,46.7463417053,-0.7299981713,11.4400024414,14.3137874603
1.4974325723927E+018,53.0852203369,-17.8348693848,-8.9324970245,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,38.1420021057,46.7463417053,-0.7299981713,11.4400024414,14.3137874603
1.4974325723927E+018,53.0852203369,-17.2756004333,-8.9324970245,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,38.1420021057,46.7463417053,-0.7299981713,11.4400024414,14.7083511353
1.49743257243364E+018,53.9686889648,-17.2756004333,-11.2184839249,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,38.1420021057,46.7463417053,-1.4557139874,11.4400024414,14.7083511353
1.49743257243366E+018,54.8521728516,-16.8561477661,-11.2184839249,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,38.4085769653,58.0025405884,42.2546844482,2.0051136017,38.1420021057,45.9203262329,-1.4557139874,11.4400024414,14.7083511353
1.49743257243366E+018,54.8521728516,-16.8561477661,-11.2184839249,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,58.0025405884,42.2546844482,2.0051136017,38.1420021057,45.5073165894,-1.4557139874,11.4400024414,14.7083511353
1.49743257243367E+018,55.7356491089,-16.8561477661,-11.2184839249,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,58.0025405884,43.8421897888,2.0051136017,38.1420021057,45.5073165894,-1.4557139874,11.4400024414,14.7083511353
1.49743257243368E+018,55.7356491089,-16.8561477661,-11.2184839249,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,58.0025405884,43.8421897888,2.0051136017,38.1420021057,45.5073165894,-1.4557139874,11.4400024414,14.7083511353
1.49743257247463E+018,56.6191329956,-16.8561477661,-13.504488945,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,58.0025405884,43.8421897888,2.0051136017,38.1420021057,45.5073165894,-1.4557139874,11.4400024414,14.7083511353
1.49743257247464E+018,56.6191329956,-16.8561477661,-13.504488945,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,59.6650924683,43.8421897888,3.0683717728,38.1420021057,45.5073165894,-0.0042877458,11.4400024414,14.7083511353
1.49743257247465E+018,56.6191329956,-16.8561477661,-13.504488945,50,50.8811798096,24.6481132507,45.3229370117,55.5283927917,26.682352066,41.3114280701,59.6650924683,43.8421897888,3.0683717728,38.1420021057,45.5073165894,-0.0042877458,11.4400024414,14.7083511353
1.49743257247468E+018,56.6191329956,-16.8561477661,-13.504488945,50,50.8811798096,24.6481132507,45.3229370117,56.9571495056,26.682352066,41.3114280701,59.6650924683,43.8421897888,3.0683717728,38.1420021057,45.5073165894,0.7214280963,11.4400024414,14.7083511353
1.49743257247762E+018,56.6191329956,-16.8561477661,-13.504488945,50,50.8811798096,24.6481132507,45.3229370117,56.9571495056,26.682352066,41.3114280701,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.6813011169,0.7214280963,11.4400024414,15.0042724609
1.49743257248708E+018,56.6191329956,-16.8561477661,-13.504488945,50,51.7865257263,24.6481132507,45.3229370117,56.9571495056,26.682352066,39.8599967957,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.6813011169,1.4471439123,11.4400024414,15.0042724609
1.49743257252765E+018,56.6191329956,-16.8561477661,-13.504488945,50,51.7865257263,24.6481132507,45.3229370117,56.9571495056,26.682352066,39.8599967957,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.6813011169,1.4471439123,10.6752700806,15.0042724609
1.49743257252766E+018,56.6191329956,-17.8348693848,-13.504488945,50,51.7865257263,24.6481132507,45.3229370117,56.9571495056,26.682352066,39.8599967957,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.2682914734,1.4471439123,10.6752700806,15.0042724609
1.49743257252766E+018,56.6191329956,-17.8348693848,-13.504488945,50,51.7865257263,25.5107555389,45.3229370117,56.9571495056,26.682352066,39.8599967957,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.6813011169,1.4471439123,10.6752700806,15.0042724609
1.49743257252767E+018,56.6191329956,-18.3941268921,-11.2184839249,50,51.7865257263,25.5107555389,45.3229370117,56.9571495056,26.682352066,39.8599967957,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.2682914734,1.4471439123,10.6752700806,15.0042724609
1.49743257256864E+018,56.6191329956,-18.9533958435,-11.2184839249,50,51.7865257263,25.5107555389,45.3229370117,56.9571495056,26.682352066,37.3199958801,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.2682914734,1.4471439123,10.6752700806,15.0042724609
1.49743257256865E+018,54.8521728516,-18.3941268921,-11.2184839249,50,51.7865257263,25.5107555389,45.3229370117,56.9571495056,26.682352066,35.8685760498,60.4963645935,43.8421897888,3.0683717728,39.5487709045,43.8552856445,1.4471439123,9.9105377197,15.0042724609
1.49743257256866E+018,53.0852203369,-18.9533958435,-11.2184839249,50,49.9758453369,25.5107555389,39.9441223145,56.9571495056,26.682352066,34.4171447754,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.2682914734,1.4471439123,9.9105377197,15.0042724609
1.49743257256867E+018,50.4347839355,-18.9533958435,-11.2184839249,50,49.9758453369,23.7854766846,39.9441223145,56.9571495056,32.6588134766,32.965713501,60.4963645935,43.8421897888,3.0683717728,39.5487709045,44.2682914734,1.4471439123,9.9105377197,15.0042724609
1.49743257260965E+018,48.6678314209,-19.5126609802,-11.2184839249,50,49.0704956055,23.7854766846,37.2547073364,55.5283927917,32.6588134766,31.5142822266,59.6650924683,43.8421897888,3.0683717728,40.0763092041,44.6813011169,1.4471439123,9.9105377197,15.0042724609
1.49743257260966E+018,45.1339187622,-19.5126609802,-11.2184839249,50,48.165145874,23.7854766846,37.2547073364,55.5283927917,35.6470565796,30.0628604889,59.6650924683,42.2546844482,3.0683717728,40.0763092041,45.5073165894,1.4471439123,9.9105377197,15.0042724609
1.49743257260968E+018,41.8208694458,-20.6311950684,-11.2184839249,50,47.2597999573,23.7854766846,34.5652885437,54.7119636536,35.6470565796,30.0628604889,57.1712684631,40.6671905518,3.0683717728,40.0763092041,46.3333358765,1.4471439123,9.9105377197,15.0042724609
1.49743257260969E+018,37.4034805298,-21.1904640198,-8.9324970245,50,47.2597999573,23.7854766846,31.8758926392,53.8955345154,37.8882369995,28.6114292145,55.7165489197,39.0796852112,3.0683717728,40.0763092041,46.7463417053,1.4471439123,9.9105377197,14.3137874603
1.49743257260969E+018,33.8695678711,-21.7497310638,-8.9324970245,50,46.3544502258,23.7854766846,31.8758926392,52.2626838684,37.8882369995,27.1599979401,54.8852729797,38.2859382629,3.0683717728,40.0763092041,47.1593475342,1.4471439123,9.9105377197,13.9192237854
1.49743257265067E+018,30.3356552124,-22.3089981079,-8.9324970245,50,45.4491043091,23.7854766846,29.1864757538,51.4462547302,37.8882369995,25.7085762024,53.2227249146,38.2859382629,3.0683717728,40.0763092041,47.1593475342,1.4471439123,9.9105377197,13.9192237854
1.49743257265068E+018,27.022605896,-22.8682575226,-8.9324970245,50,45.4491043091,23.7854766846,29.1864757538,50.629825592,37.8882369995,25.7085762024,52.3914489746,38.2859382629,3.0683717728,40.0763092041,45.9203262329,0.7214280963,9.9105377197,13.5246610641
1.4974325726507E+018,24.372177124,-22.8682575226,-8.9324970245,50,44.5437545776,22.0601902008,26.4970588684,49.8133964539,37.8882369995,22.8057136536,51.5601768494,38.2859382629,3.0683717728,39.5487709045,45.5073165894,0.7214280963,9.9105377197,13.5246610641
1.49743257265071E+018,21.7217407227,-23.4275245667,-8.9324970245,50,44.5437545776,22.0601902008,26.4970588684,49.8133964539,37.8882369995,22.8057136536,51.5601768494,39.8734359741,0.9418554306,39.5487709045,44.2682914734,0.7214280963,10.6752700806,13.5246610641
1.49743257265422E+018,20.8382644653,-22.8682575226,-8.9324970245,50,44.5437545776,22.0601902008,29.1864757538,48.996963501,37.8882369995,22.8057136536,51.5601768494,41.4609413147,0.9418554306,39.5487709045,43.132522583,2.1728596687,10.6752700806,13.5246610641
1.49743257266342E+018,22.6052246094,-22.3089981079,-8.9324970245,50,44.5437545776,21.1975460052,29.1864757538,49.8133964539,40.8764648438,22.8057136536,51.5601768494,43.0484390259,0.9418554306,39.5487709045,42.7195129395,2.1728596687,10.6752700806,13.5246610641
1.49743257270365E+018,24.372177124,-22.3089981079,-8.9324970245,50,44.5437545776,21.1975460052,31.8758926392,49.8133964539,40.8764648438,22.8057136536,51.5601768494,43.0484390259,0.9418554306,40.7796936035,42.7195129395,1.4471439123,10.6752700806,13.5246610641
1.49743257270366E+018,27.022605896,-21.7497310638,-11.2184839249,50,44.5437545776,21.1975460052,31.8758926392,50.629825592,40.8764648438,25.7085762024,51.5601768494,43.8421897888,0.9418554306,41.4830780029,42.7195129395,2.1728596687,10.6752700806,13.5246610641
1.49743257270367E+018,28.78956604,-21.1904640198,-11.2184839249,50,46.3544502258,21.1975460052,34.5652885437,50.629825592,40.8764648438,27.1599979401,53.2227249146,43.8421897888,3.0683717728,41.4830780029,42.7195129395,2.1728596687,10.6752700806,13.5246610641
1.49743257270368E+018,30.3356552124,-21.1904640198,-11.2184839249,50,46.3544502258,21.1975460052,34.5652885437,51.4462547302,40.8764648438,28.6114292145,54.0539970398,44.4375,3.0683717728,42.1864624023,42.7195129395,1.4471439123,10.6752700806,13.5246610641
1.49743257274564E+018,32.9860916138,-20.6311950684,-11.2184839249,50,46.3544502258,21.1975460052,37.2547073364,52.2626838684,40.8764648438,28.6114292145,54.0539970398,44.4375,3.0683717728,42.1864624023,42.7195129395,1.4471439123,9.9105377197,13.5246610641
1.49743257274565E+018,35.6365203857,-20.6311950684,-11.2184839249,50,47.2597999573,21.1975460052,37.2547073364,52.2626838684,40.8764648438,30.0628604889,54.8852729797,45.2312507629,3.0683717728,42.8898468018,42.7195129395,1.4471439123,9.9105377197,13.5246610641
1.49743257274565E+018,37.4034805298,-20.0719299316,-11.2184839249,50,47.2597999573,21.1975460052,37.2547073364,53.0791053772,40.8764648438,30.0628604889,55.7165489197,45.2312507629,3.0683717728,42.8898468018,42.7195129395,1.4471439123,9.9105377197,13.5246610641
1.49743257274566E+018,40.0539169312,-19.5126609802,-13.504488945,50,47.2597999573,20.3349094391,37.2547073364,53.8955345154,40.8764648438,31.5142822266,55.7165489197,45.2312507629,3.0683717728,43.5932350159,42.7195129395,1.4471439123,9.9105377197,13.5246610641
1.49743257278664E+018,42.7043533325,-19.5126609802,-13.504488945,50,47.2597999573,20.3349094391,37.2547073364,54.7119636536,40.8764648438,31.5142822266,56.5478210449,45.2312507629,3.0683717728,43.5932350159,42.3065032959,1.4471439123,9.9105377197,13.5246610641
1.49743257278665E+018,44.2504348755,-19.5126609802,-13.504488945,50,47.2597999573,20.3349094391,37.2547073364,55.5283927917,40.8764648438,32.965713501,57.1712684631,45.2312507629,3.0683717728,44.2966156006,42.3065032959,1.4471439123,11.4400024414,13.5246610641
1.49743257278665E+018,46.0173873901,-19.5126609802,-13.504488945,50,47.2597999573,20.3349094391,37.2547073364,56.3448257446,40.8764648438,32.965713501,58.0025405884,45.2312507629,3.0683717728,44.2966156006,42.3065032959,2.8985700607,11.4400024414,13.5246610641
1.49743257278666E+018,47.7843475342,-19.5126609802,-13.504488945,50,47.2597999573,20.3349094391,37.2547073364,56.9571495056,40.8764648438,34.4171447754,58.8338165283,45.2312507629,3.0683717728,44.2966156006,43.132522583,2.8985700607,11.4400024414,13.5246610641
1.49743257278671E+018,48.6678314209,-20.6311950684,-13.504488945,50,49.0704956055,20.3349094391,37.2547073364,57.7735671997,40.8764648438,34.4171447754,59.6650924683,44.4375,3.0683717728,44.2966156006,43.5455284119,2.8985700607,11.4400024414,13.5246610641
1.49743257282763E+018,49.5513076782,-20.6311950684,-13.504488945,50,49.0704956055,20.3349094391,37.2547073364,58.5900001526,40.8764648438,34.4171447754,60.4963645935,44.4375,3.0683717728,44.2966156006,43.8552856445,2.8985700607,11.4400024414,13.5246610641
1.49743257282765E+018,49.5513076782,-21.1904640198,-13.504488945,50,49.0704956055,21.1975460052,39.9441223145,58.5900001526,40.8764648438,34.4171447754,61.3276405334,44.4375,3.0683717728,45.7033882141,43.8552856445,2.8985700607,11.4400024414,13.1300983429
1.49743257282766E+018,50.4347839355,-21.7497310638,-13.504488945,50,48.165145874,21.1975460052,39.9441223145,59.4064292908,40.8764648438,34.4171447754,62.1589012146,44.4375,3.0683717728,46.4067726135,44.2682914734,2.8985700607,11.4400024414,13.1300983429
1.49743257282767E+018,50.4347839355,-21.7497310638,-18.0764980316,50,49.0704956055,21.1975460052,39.9441223145,60.222858429,40.8764648438,34.4171447754,62.9901771545,44.4375,3.0683717728,47.1101608276,44.6813011169,2.8985700607,11.4400024414,13.1300983429
1.49743257283037E+018,50.4347839355,-21.7497310638,-18.0764980316,50,49.0704956055,21.1975460052,39.9441223145,60.222858429,40.8764648438,34.4171447754,63.8214492798,44.4375,3.0683717728,47.813533783,45.0943069458,4.350001812,12.2047348022,13.1300983429
1.49743257283966E+018,50.4347839355,-21.7497310638,-18.0764980316,50,49.0704956055,21.1975460052,39.9441223145,61.0392875671,40.8764648438,34.4171447754,65.4840011597,44.4375,0.9418554306,48.5169219971,45.0943069458,4.350001812,12.2047348022,13.1300983429
1.49743257288163E+018,50.4347839355,-21.7497310638,-18.0764980316,50,49.0704956055,21.1975460052,39.9441223145,61.0392875671,40.8764648438,34.4171447754,66.3152770996,46.0249977112,0.9418554306,49.2203063965,45.0943069458,3.6242859364,12.2047348022,13.1300983429
1.49743257288165E+018,50.4347839355,-21.7497310638,-18.0764980316,50,49.0704956055,21.1975460052,39.9441223145,61.85572052,40.8764648438,37.3199958801,67.9778213501,46.8187484741,0.9418554306,49.9236946106,45.0943069458,3.6242859364,12.2047348022,13.1300983429
1.49743257288166E+018,52.2017440796,-21.7497310638,-18.0764980316,50,49.0704956055,22.0601902008,39.9441223145,62.6721496582,40.8764648438,38.4085769653,68.8090820312,46.8187484741,0.9418554306,49.9236946106,45.0943069458,2.8985700607,12.2047348022,13.1300983429
1.49743257288168E+018,52.2017440796,-22.8682575226,-18.0764980316,50,49.0704956055,22.0601902008,39.9441223145,62.6721496582,40.8764648438,39.8599967957,69.6403579712,46.8187484741,0.9418554306,50.4512367249,45.0943069458,2.1728596687,12.9694671631,13.1300983429
1.49743257292264E+018,52.2017440796,-22.8682575226,-18.0764980316,50,49.0704956055,22.0601902008,39.9441223145,63.4885673523,40.8764648438,41.3114280701,70.2638168335,46.8187484741,3.0683717728,50.4512367249,45.0943069458,1.4471439123,12.9694671631,13.1300983429
1.49743257292265E+018,53.0852203369,-23.4275245667,-13.504488945,50,50.8811798096,22.0601902008,45.3229370117,63.4885673523,35.6470565796,41.3114280701,71.0950927734,46.8187484741,3.0683717728,50.4512367249,45.0943069458,1.4471439123,12.9694671631,13.1300983429
1.49743257292266E+018,53.0852203369,-23.4275245667,-11.2184839249,50,51.7865257263,22.0601902008,45.3229370117,64.3050003052,35.6470565796,42.7628593445,71.9263687134,46.8187484741,4.1316218376,50.4512367249,45.0943069458,1.4471439123,12.9694671631,13.1300983429
1.49743257292267E+018,53.9686889648,-23.4275245667,-11.2184839249,50,50.8811798096,22.0601902008,45.3229370117,64.3050003052,32.6588134766,44.2142944336,71.9263687134,45.2312507629,4.1316218376,50.4512367249,44.6813011169,1.4471439123,12.9694671631,13.1300983429
1.49743257296364E+018,53.9686889648,-23.4275245667,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,65.1214294434,32.6588134766,44.2142944336,72.7576446533,45.2312507629,5.1948800087,50.4512367249,44.6813011169,1.4471439123,12.9694671631,13.1300983429
1.49743257296365E+018,54.8521728516,-23.4275245667,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,65.9378585815,32.6588134766,45.6657142639,73.5889053345,45.2312507629,5.1948800087,50.4512367249,45.5073165894,1.4471439123,12.9694671631,13.1300983429
1.49743257296366E+018,55.7356491089,-23.4275245667,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,65.9378585815,32.6588134766,45.6657142639,73.5889053345,44.4375,5.1948800087,50.4512367249,45.5073165894,1.4471439123,12.9694671631,13.1300983429
1.49743257296367E+018,56.6191329956,-23.4275245667,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,66.7542877197,32.6588134766,47.1171455383,74.4201812744,43.8421897888,5.1948800087,51.1546211243,45.9203262329,1.4471439123,12.9694671631,13.1300983429
1.49743257296368E+018,56.6191329956,-24.5460586548,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,66.7542877197,26.682352066,47.1171455383,74.4201812744,43.8421897888,5.1948800087,51.1546211243,45.9203262329,1.4471439123,12.9694671631,13.1300983429
1.49743257300463E+018,57.2817459106,-24.5460586548,-11.2184839249,50,51.7865257263,22.0601902008,47.3399887085,67.5707168579,26.682352066,48.5685768127,75.251449585,43.8421897888,5.1948800087,51.1546211243,45.9203262329,2.1728596687,12.9694671631,13.1300983429
1.49743257300464E+018,58.165222168,-24.5460586548,-11.2184839249,50,51.7865257263,21.1975460052,47.3399887085,67.5707168579,26.682352066,48.5685768127,75.251449585,43.8421897888,5.1948800087,51.1546211243,45.9203262329,2.1728596687,12.9694671631,13.1300983429
1.49743257300465E+018,59.0486907959,-25.1053256989,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,43.8421897888,5.1948800087,51.1546211243,45.9203262329,2.1728596687,12.9694671631,13.1300983429
1.49743257300466E+018,59.0486907959,-25.1053256989,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,43.8421897888,7.3213963509,49.9236946106,45.9203262329,0.7214280963,12.9694671631,13.1300983429
1.49743257300665E+018,59.0486907959,-25.1053256989,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,43.8421897888,7.3213963509,49.2203063965,45.9203262329,0.7214280963,12.9694671631,13.1300983429
1.49743257301595E+018,59.0486907959,-25.1053256989,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,42.2546844482,7.3213963509,49.2203063965,45.9203262329,-0.0042877458,12.9694671631,13.1300983429
1.49743257305663E+018,59.0486907959,-25.1053256989,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,43.0484390259,7.3213963509,48.5169219971,45.9203262329,-0.7299981713,12.9694671631,13.1300983429
1.49743257305664E+018,59.0486907959,-25.1053256989,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,75.251449585,43.0484390259,7.3213963509,47.813533783,45.0943069458,-1.4557139874,12.9694671631,13.5246610641
1.49743257305666E+018,56.6191329956,-23.9867916107,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,23.6941108704,50.0200080872,73.5889053345,43.0484390259,7.3213963509,47.1101608276,45.0943069458,-2.9071457386,12.9694671631,13.5246610641
1.49743257305666E+018,54.8521728516,-23.4275245667,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,20.7058811188,50.0200080872,73.5889053345,43.0484390259,7.3213963509,47.1101608276,44.6813011169,-3.6328561306,11.4400024414,13.5246610641
1.49743257309866E+018,52.2017440796,-22.8682575226,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,67.5707168579,20.7058811188,50.0200080872,72.7576446533,43.0484390259,7.3213963509,46.4067726135,44.6813011169,-4.3585720062,11.4400024414,13.5246610641
1.49743257309867E+018,50.4347839355,-22.3089981079,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,65.9378585815,20.7058811188,50.0200080872,71.9263687134,43.0484390259,7.3213963509,46.4067726135,44.6813011169,-5.0842876434,11.4400024414,13.5246610641
1.49743257309868E+018,48.6678314209,-22.3089981079,-8.9324970245,50,53.370891571,21.1975460052,52.7188224792,65.1214294434,20.7058811188,47.1171455383,71.0950927734,43.0484390259,7.3213963509,45.7033882141,44.6813011169,-5.6285719872,10.6752700806,13.9192237854
1.49743257309868E+018,47.7843475342,-22.3089981079,-11.2184839249,50,53.370891571,21.1975460052,52.7188224792,64.3050003052,20.7058811188,47.1171455383,70.2638168335,43.8421897888,7.3213963509,45.7033882141,44.6813011169,-6.3542876244,10.6752700806,13.9192237854
1.49743257314064E+018,46.0173873901,-22.3089981079,-11.2184839249,50,52.4655418396,21.1975460052,52.7188224792,64.3050003052,20.7058811188,47.1171455383,69.6403579712,43.8421897888,7.3213963509,45.7033882141,44.6813011169,-6.3542876244,10.6752700806,13.9192237854
1.49743257314065E+018,45.1339187622,-23.4275245667,-11.2184839249,50,52.4655418396,21.1975460052,52.7188224792,63.4885673523,17.7176399231,47.1171455383,68.8090820312,43.8421897888,7.3213963509,45.7033882141,44.6813011169,-7.0799980164,10.6752700806,13.9192237854
1.49743257314066E+018,45.1339187622,-23.9867916107,-11.2184839249,50,52.4655418396,21.1975460052,52.7188224792,62.6721496582,17.7176399231,47.1171455383,67.9778213501,43.8421897888,6.2581381798,45.7033882141,44.6813011169,-7.0799980164,10.6752700806,13.9192237854
1.49743257314067E+018,45.1339187622,-24.5460586548,-11.2184839249,50,52.4655418396,21.1975460052,52.7188224792,61.85572052,17.7176399231,47.1171455383,66.3152770996,45.2312507629,6.2581381798,44.2966156006,44.6813011169,-7.8057141304,10.6752700806,13.9192237854
