%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743296424668E+018,45.1339187622,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,39.4039306641,-0.2117767334,31.5142822266,44.0787315369,36.6984367371,5.1948800087,38.8453865051,43.5455284119,-5.0842876434,15.0724754333,9.184466362
1.49743296428764E+018,46.9008712769,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,39.4039306641,5.764705658,31.5142822266,44.9100036621,37.4921875,5.1948800087,39.5487709045,43.5455284119,-5.0842876434,15.0724754333,9.184466362
1.49743296428765E+018,48.6678314209,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,40.2203598022,2.7764663696,34.4171447754,45.741268158,37.4921875,5.1948800087,40.0763092041,43.5455284119,-5.0842876434,15.0724754333,9.184466362
1.49743296428765E+018,50.4347839355,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,41.0367927551,2.7764663696,34.4171447754,46.5725402832,37.4921875,7.3213963509,40.0763092041,43.5455284119,-5.0842876434,15.0724754333,9.184466362
1.49743296428766E+018,52.2017440796,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,41.8532218933,2.7764663696,35.8685760498,47.4038162231,37.4921875,7.3213963509,40.7796936035,43.5455284119,-3.6328561306,15.0724754333,9.5790300369
1.49743296429027E+018,53.0852203369,-9.026424408,-2.0745007992,50,49.9758453369,20.3349094391,45.3229370117,42.6696395874,2.7764663696,35.8685760498,48.2350883484,37.4921875,7.3213963509,40.7796936035,42.3065032959,-2.9071457386,15.0724754333,9.5790300369
1.49743296429967E+018,53.9686889648,-9.026424408,-2.0745007992,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,2.7764663696,37.3199958801,48.2350883484,33.5234375,7.3213963509,40.7796936035,42.7195129395,-2.181429863,15.0724754333,9.5790300369
1.49743296434063E+018,54.8521728516,-9.585691452,-2.0745007992,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,2.7764663696,38.4085769653,48.2350883484,34.3171882629,7.3213963509,40.7796936035,41.893497467,-1.4557139874,15.0724754333,9.5790300369
1.49743296434065E+018,55.7356491089,-9.585691452,-2.0745007992,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,2.7764663696,38.4085769653,48.2350883484,33.5234375,7.3213963509,40.7796936035,41.4804878235,-0.7299981713,13.7342014313,9.5790300369
1.49743296434065E+018,55.7356491089,-9.585691452,-2.0745007992,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,-0.2117767334,38.4085769653,48.2350883484,33.5234375,7.3213963509,40.7796936035,41.0674819946,-0.7299981713,13.7342014313,9.9735927582
1.49743296434066E+018,55.7356491089,-9.585691452,-2.0745007992,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,-0.2117767334,38.4085769653,48.2350883484,32.7296905518,7.3213963509,40.7796936035,41.0674819946,-0.0042877458,13.7342014313,9.9735927582
1.49743296438164E+018,55.7356491089,-8.4671573639,0.2115036845,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,-0.2117767334,38.4085769653,48.2350883484,32.7296905518,7.3213963509,40.7796936035,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296438165E+018,55.7356491089,-8.4671573639,0.2115036845,50,50.8811798096,21.1975460052,50.0294036865,42.6696395874,-0.2117767334,38.4085769653,48.2350883484,32.7296905518,7.3213963509,39.5487709045,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296438166E+018,53.9686889648,-8.0477046967,0.2115036845,50,49.0704956055,21.1975460052,50.0294036865,41.0367927551,-0.2117767334,38.4085769653,46.5725402832,32.7296905518,7.3213963509,38.8453865051,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296438166E+018,53.0852203369,-8.0477046967,0.2115036845,50,48.165145874,21.1975460052,45.3229370117,40.2203598022,-0.2117767334,38.4085769653,45.741268158,32.7296905518,7.3213963509,38.1420021057,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296442264E+018,53.0852203369,-8.0477046967,0.2115036845,50,48.165145874,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,38.4085769653,44.9100036621,32.7296905518,7.3213963509,37.4386138916,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296442265E+018,51.3182601929,-8.0477046967,0.2115036845,50,47.2597999573,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,35.8685760498,44.0787315369,32.7296905518,7.3213963509,36.0318489075,41.0674819946,0.7214280963,12.9694671631,9.9735927582
1.49743296442267E+018,50.4347839355,-8.0477046967,0.2115036845,50,47.2597999573,18.6096229553,42.633518219,37.771068573,-0.2117767334,35.8685760498,43.4552726746,32.7296905518,7.3213963509,35.3284606934,40.6544723511,0.7214280963,12.9694671631,9.9735927582
1.49743296442268E+018,48.6678314209,-6.9291782379,0.2115036845,50,46.3544502258,18.6096229553,42.633518219,36.9546394348,2.7764663696,34.4171447754,41.7927246094,31.3406276703,7.3213963509,34.6250801086,40.6544723511,0.7214280963,12.9694671631,9.9735927582
1.49743296442269E+018,46.9008712769,-6.9291782379,4.7835125923,50,45.4491043091,17.7469806671,39.9441223145,36.1382102966,2.7764663696,34.4171447754,40.9614486694,31.3406276703,7.3213963509,33.9216957092,40.6544723511,0.7214280963,12.9694671631,9.9735927582
1.49743296446365E+018,44.2504348755,-6.3699111939,4.7835125923,50,44.5437545776,17.7469806671,39.9441223145,34.5053596497,2.7764663696,32.965713501,40.1301879883,31.3406276703,7.3213963509,33.2183074951,40.6544723511,0.7214280963,12.9694671631,9.9735927582
1.49743296446366E+018,41.8208694458,-5.8106441498,4.7835125923,50,43.6384048462,16.8843421936,39.9441223145,33.6889305115,2.7764663696,32.965713501,38.4676361084,31.3406276703,7.3213963509,31.8115406036,40.6544723511,0.7214280963,13.7342014313,9.9735927582
1.49743296446367E+018,37.4034805298,-5.8106441498,6.4980072975,50,42.7330703735,16.8843421936,39.9441223145,32.8725013733,2.7764663696,31.5142822266,37.6363639832,31.3406276703,7.3213963509,31.1081562042,40.6544723511,-0.7299981713,13.7342014313,9.9735927582
1.49743296446367E+018,33.8695678711,-4.1328411102,8.7840118408,50,41.8277244568,16.8843421936,39.9441223145,32.8725013733,2.7764663696,31.5142822266,36.8050880432,31.3406276703,7.3213963509,30.4047698975,40.6544723511,-0.7299981713,13.7342014313,9.9735927582
1.49743296446678E+018,30.3356552124,-2.4550476074,11.0699987411,50,40.9223747253,16.8843421936,39.9441223145,32.0560722351,2.7764663696,31.5142822266,35.9738197327,31.3406276703,7.3213963509,29.7013835907,41.4804878235,-1.4557139874,13.7342014313,9.9735927582
1.49743296447611E+018,26.1391296387,-1.3365135193,13.3560037613,50,40.9223747253,16.8843421936,39.9441223145,31.2396392822,2.7764663696,31.5142822266,35.9738197327,29.7531242371,8.3846464157,29.7013835907,41.893497467,-1.4557139874,13.7342014313,9.9735927582
1.49743296451664E+018,22.6052246094,0.3412799835,15.6420078278,50,40.9223747253,16.8843421936,39.9441223145,31.2396392822,-3.2000160217,28.6114292145,35.1425476074,28.1656265259,8.3846464157,28.4704608917,42.7195129395,-0.7299981713,13.7342014313,9.9735927582
1.49743296451665E+018,18.187828064,1.8792667389,15.6420078278,50,40.9223747253,16.8843421936,39.9441223145,30.6273269653,-6.1882362366,25.7085762024,35.1425476074,25.7843723297,8.3846464157,27.7670783997,43.5455284119,-0.0042877458,14.498922348,9.9735927582
1.49743296451666E+018,14.8747787476,2.9978027344,17.9280128479,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,26.5781230927,6.2581381798,27.0636940002,43.8552856445,-0.0042877458,14.498922348,10.3681564331
1.49743296451667E+018,13.1078262329,4.1163253784,20.2139987946,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,26.5781230927,6.2581381798,27.0636940002,44.2682914734,0.7214280963,14.498922348,10.3681564331
1.49743296455764E+018,12.2243499756,4.6755943298,22.5000038147,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,26.5781230927,6.2581381798,27.0636940002,44.6813011169,0.7214280963,14.498922348,10.3681564331
1.49743296455765E+018,11.3408737183,4.6755943298,24.7860088348,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,26.5781230927,6.2581381798,27.0636940002,44.6813011169,0.7214280963,14.498922348,10.3681564331
1.49743296455765E+018,11.3408737183,4.6755943298,27.0720119476,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,26.5781230927,6.2581381798,27.0636940002,45.0943069458,0.7214280963,14.498922348,10.3681564331
1.49743296455767E+018,10.4573898315,4.6755943298,29.3580169678,50,40.9223747253,16.2373580933,39.9441223145,30.6273269653,-9.1764755249,24.257144928,35.1425476074,24.9906272888,6.2581381798,27.0636940002,45.0943069458,0.7214280963,14.498922348,10.3681564331
1.49743296459864E+018,9.5739135742,4.6755943298,29.3580169678,50,40.9223747253,16.2373580933,39.9441223145,28.9944667816,-14.4058914185,24.257144928,35.1425476074,24.9906272888,6.2581381798,27.0636940002,45.0943069458,2.1728596687,14.498922348,10.3681564331
1.49743296459865E+018,9.5739135742,4.6755943298,31.6439876556,50,40.9223747253,16.2373580933,39.9441223145,28.9944667816,-14.4058914185,24.257144928,35.1425476074,24.9906272888,6.2581381798,27.0636940002,45.0943069458,1.4471439123,14.498922348,10.3681564331
1.49743296459865E+018,9.5739135742,4.6755943298,31.6439876556,50,40.9223747253,16.2373580933,39.9441223145,28.9944667816,-17.3941268921,24.257144928,35.1425476074,24.9906272888,6.2581381798,27.0636940002,45.0943069458,1.4471439123,14.498922348,10.3681564331
1.49743296459866E+018,9.5739135742,5.2348632813,31.6439876556,50,40.9223747253,16.2373580933,39.9441223145,28.1780357361,-17.3941268921,22.8057136536,35.9738197327,24.9906272888,7.3213963509,26.3603076935,45.0943069458,1.4471439123,14.498922348,10.3681564331
1.49743296459867E+018,9.5739135742,5.2348632813,31.6439876556,50,42.7330703735,16.2373580933,39.9441223145,28.9944667816,-17.3941268921,22.8057136536,35.9738197327,24.9906272888,7.3213963509,26.3603076935,45.0943069458,1.4471439123,14.498922348,10.3681564331
1.49743296463964E+018,11.3408737183,5.2348632813,31.6439876556,50,42.7330703735,16.2373580933,39.9441223145,28.1780357361,-17.3941268921,22.8057136536,35.9738197327,24.9906272888,7.3213963509,26.3603076935,45.0943069458,-0.0042877458,14.498922348,10.3681564331
1.49743296463965E+018,13.1078262329,5.2348632813,31.6439876556,50,43.6384048462,16.8843421936,39.9441223145,28.1780357361,-17.3941268921,22.8057136536,35.9738197327,24.9906272888,7.3213963509,26.3603076935,45.5073165894,-0.0042877458,14.498922348,10.3681564331
1.49743296463967E+018,13.9913101196,5.2348632813,31.6439876556,50,44.5437545776,16.8843421936,39.9441223145,28.1780357361,-17.3941268921,22.8057136536,35.9738197327,24.9906272888,7.3213963509,26.3603076935,45.5073165894,-0.7299981713,14.498922348,10.3681564331
1.49743296463968E+018,13.9913101196,5.2348632813,31.6439876556,50,44.5437545776,16.8843421936,45.3229370117,28.1780357361,-17.3941268921,25.7085762024,35.9738197327,26.5781230927,7.3213963509,26.3603076935,45.5073165894,-1.4557139874,14.498922348,10.3681564331
1.4974329646431E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,16.8843421936,45.3229370117,28.1780357361,-17.3941268921,25.7085762024,35.9738197327,26.5781230927,7.3213963509,26.3603076935,45.5073165894,-1.4557139874,14.498922348,10.7627191544
1.49743296465232E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,16.8843421936,45.3229370117,28.1780357361,-20.3823471069,25.7085762024,35.9738197327,27.3718757629,7.3213963509,27.7670783997,45.5073165894,-2.181429863,14.498922348,10.7627191544
1.49743296469264E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,16.8843421936,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,27.3718757629,7.3213963509,27.7670783997,45.5073165894,-2.181429863,14.498922348,10.7627191544
1.49743296469265E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,16.8843421936,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,27.3718757629,7.3213963509,28.4704608917,45.5073165894,-2.181429863,14.498922348,10.7627191544
1.49743296469266E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,17.7469806671,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,27.3718757629,7.3213963509,28.4704608917,45.5073165894,-2.181429863,14.498922348,10.7627191544
1.49743296469267E+018,13.9913101196,5.2348632813,31.6439876556,50,45.4491043091,17.7469806671,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,27.3718757629,7.3213963509,28.998003006,46.3333358765,-2.181429863,14.498922348,10.7627191544
1.49743296473363E+018,11.3408737183,4.1163253784,31.6439876556,50,45.4491043091,17.7469806671,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,27.3718757629,7.3213963509,28.998003006,46.3333358765,-2.181429863,14.498922348,11.1572828293
1.49743296473364E+018,9.5739135742,2.438533783,27.0720119476,50,47.2597999573,17.7469806671,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,28.9593734741,7.3213963509,29.7013835907,46.7463417053,-3.6328561306,14.498922348,11.1572828293
1.49743296473365E+018,10.4573898315,2.9978027344,24.7860088348,50,47.2597999573,17.7469806671,45.3229370117,28.1780357361,-20.3823471069,27.1599979401,35.9738197327,29.7531242371,7.3213963509,30.4047698975,46.7463417053,-3.6328561306,14.498922348,11.1572828293
1.49743296473366E+018,13.9913101196,2.9978027344,22.5000038147,50,48.165145874,17.7469806671,45.3229370117,29.8108959198,-20.3823471069,31.5142822266,35.9738197327,28.9593734741,7.3213963509,30.4047698975,46.7463417053,-4.3585720062,14.498922348,11.9464082718
1.49743296477463E+018,16.4208679199,3.5570602417,24.7860088348,50,49.0704956055,17.7469806671,50.0294036865,29.8108959198,-20.3823471069,32.965713501,35.9738197327,28.9593734741,7.3213963509,31.1081562042,46.7463417053,-5.0842876434,15.0724754333,11.9464082718
1.49743296477465E+018,17.3043441772,3.5570602417,24.7860088348,50,49.0704956055,17.7469806671,50.0294036865,30.6273269653,-20.3823471069,34.4171447754,37.6363639832,28.9593734741,7.3213963509,32.5149230957,45.9203262329,-5.0842876434,15.0724754333,11.9464082718
1.49743296477466E+018,19.9547805786,2.9978027344,24.7860088348,50,49.9758453369,18.6096229553,50.0294036865,31.2396392822,-20.3823471069,35.8685760498,39.2989120483,28.9593734741,7.3213963509,33.9216957092,45.0943069458,-5.6285719872,15.0724754333,11.9464082718
1.49743296477466E+018,22.6052246094,0.7607326508,20.2139987946,50,49.9758453369,18.6096229553,52.7188224792,32.0560722351,-20.3823471069,35.8685760498,40.1301879883,28.9593734741,9.4479045868,35.3284606934,44.6813011169,-5.6285719872,15.0724754333,11.9464082718
1.49743296477468E+018,25.2556533813,-2.4550476074,20.2139987946,50,50.8811798096,20.3349094391,52.7188224792,33.6889305115,-20.3823471069,37.3199958801,41.7927246094,30.5468769073,9.4479045868,36.7352333069,44.2682914734,-6.3542876244,15.0724754333,11.9464082718
1.49743296481563E+018,27.022605896,-3.5735836029,20.2139987946,50,51.7865257263,20.3349094391,52.7188224792,34.5053596497,-20.3823471069,37.3199958801,42.6239967346,31.3406276703,10.5111627579,37.4386138916,44.2682914734,-7.0799980164,15.0724754333,11.9464082718
1.49743296481565E+018,32.1026077271,-4.6921100617,17.9280128479,50,51.7865257263,20.3349094391,52.7188224792,35.3217926025,-14.4058914185,38.4085769653,44.0787315369,31.9359378815,10.5111627579,38.8453865051,43.8552856445,-6.3542876244,15.0724754333,11.9464082718
1.49743296481565E+018,35.6365203857,-5.8106441498,15.6420078278,50,52.4655418396,21.1975460052,52.7188224792,36.1382102966,-14.4058914185,38.4085769653,44.9100036621,32.7296905518,11.5744132996,39.5487709045,43.5455284119,-6.3542876244,14.498922348,11.9464082718
1.49743296481567E+018,38.2869567871,-6.3699111939,15.6420078278,50,52.4655418396,21.1975460052,52.7188224792,36.9546394348,-11.4176483154,39.8599967957,45.741268158,32.7296905518,11.5744132996,40.0763092041,43.132522583,-6.3542876244,14.498922348,11.5518455505
1.49743296481897E+018,40.0539169312,-7.488445282,13.3560037613,50,52.4655418396,21.1975460052,52.7188224792,37.771068573,-9.1764755249,39.8599967957,46.5725402832,33.5234375,11.5744132996,40.7796936035,42.7195129395,-6.3542876244,14.498922348,11.5518455505
1.49743296482805E+018,41.8208694458,-8.0477046967,11.0699987411,50,52.4655418396,21.1975460052,52.7188224792,38.5875015259,-6.1882362366,39.8599967957,47.4038162231,34.3171882629,11.5744132996,41.4830780029,42.7195129395,-6.3542876244,14.498922348,11.5518455505
1.49743296486865E+018,44.2504348755,-8.4671573639,8.7840118408,50,52.4655418396,21.1975460052,52.7188224792,40.2203598022,-6.1882362366,39.8599967957,49.0663642883,35.1109390259,11.5744132996,41.4830780029,42.7195129395,-6.3542876244,14.498922348,11.5518455505
1.49743296486866E+018,46.0173873901,-9.026424408,6.4980072975,50,52.4655418396,21.1975460052,52.7188224792,40.2203598022,-3.2000160217,39.8599967957,49.8976402283,35.9046859741,11.5744132996,42.1864624023,42.7195129395,-6.3542876244,14.498922348,11.5518455505
1.49743296486867E+018,48.6678314209,-9.585691452,4.7835125923,50,52.4655418396,21.1975460052,52.7188224792,40.2203598022,-0.2117767334,39.8599967957,50.7289123535,35.9046859741,11.5744132996,42.8898468018,41.4804878235,-6.3542876244,14.498922348,11.5518455505
1.49743296486868E+018,50.4347839355,-10.7042255402,0.2115036845,50,52.4655418396,21.1975460052,52.7188224792,40.2203598022,2.7764663696,39.8599967957,52.3914489746,36.6984367371,11.5744132996,43.5932350159,41.0674819946,-6.3542876244,14.498922348,11.5518455505
1.49743296490966E+018,53.0852203369,-11.2634849548,-2.0745007992,50,52.4655418396,21.1975460052,50.0294036865,40.2203598022,5.764705658,42.7628593445,53.2227249146,36.6984367371,11.5744132996,44.2966156006,40.2414627075,-6.3542876244,14.498922348,11.5518455505
1.49743296490967E+018,54.8521728516,-12.382019043,-6.6464924812,50,52.4655418396,22.0601902008,50.0294036865,40.2203598022,5.764705658,42.7628593445,54.0539970398,37.4921875,11.5744132996,45,39.828453064,-6.3542876244,14.498922348,11.5518455505
1.49743296490968E+018,56.6191329956,-12.941286087,-11.2184839249,50,53.370891571,22.0601902008,50.0294036865,41.8532218933,8.7529258728,44.2142944336,55.7165489197,39.0796852112,13.7009296417,45.7033882141,39.0024375916,-6.3542876244,14.498922348,10.7627191544
1.49743296490969E+018,59.0486907959,-14.0598211288,-15.7904930115,50,53.370891571,22.0601902008,50.0294036865,41.8532218933,11.7411689758,45.6657142639,56.5478210449,39.0796852112,13.7009296417,46.4067726135,38.1764221191,-6.3542876244,14.498922348,10.7627191544
1.49743296495065E+018,59.9321746826,-14.0598211288,-20.3624839783,50,53.370891571,22.0601902008,50.0294036865,42.6696395874,11.7411689758,45.6657142639,57.1712684631,39.8734359741,14.7641878128,46.4067726135,37.7634162903,-6.3542876244,14.498922348,10.7627191544
1.49743296495066E+018,61.6991348267,-14.6190881729,-22.6484889984,50,53.370891571,23.7854766846,50.0294036865,43.4860687256,14.7294082642,47.1171455383,58.0025405884,40.6671905518,14.7641878128,47.1101608276,36.6276397705,-5.0842876434,14.498922348,10.7627191544
1.49743296495067E+018,62.582611084,-14.6190881729,-27.2204971313,50,53.370891571,23.7854766846,50.0294036865,44.0983963013,14.7294082642,48.5685768127,58.8338165283,41.4609413147,15.8274374008,47.813533783,35.8016281128,-3.6328561306,14.498922348,10.7627191544
1.49743296495068E+018,64.349571228,-14.6190881729,-29.5064849854,50,53.370891571,23.7854766846,50.0294036865,44.9148254395,17.7176399231,48.5685768127,58.8338165283,42.2546844482,15.8274374008,47.813533783,34.9756088257,-2.181429863,14.498922348,10.7627191544
1.49743296495068E+018,65.233039856,-14.6190881729,-31.2209968567,50,53.370891571,24.6481132507,50.0294036865,44.9148254395,20.7058811188,50.0200080872,59.6650924683,43.0484390259,16.6248855591,48.5169219971,34.5626029968,-0.7299981713,14.498922348,10.7627191544
1.49743296499165E+018,66.1165161133,-14.6190881729,-31.2209968567,50,53.370891571,24.6481132507,50.0294036865,45.7312545776,20.7058811188,50.0200080872,59.6650924683,43.0484390259,16.6248855591,48.5169219971,33.7365875244,0.7214280963,14.498922348,10.7627191544
1.49743296499166E+018,67,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,46.5476875305,23.6941108704,51.4714279175,59.6650924683,43.8421897888,17.6881351471,48.5169219971,32.9105682373,2.1728596687,14.498922348,10.7627191544
1.49743296499167E+018,67.8834762573,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,47.3641052246,23.6941108704,52.9228591919,59.6650924683,43.8421897888,17.6881351471,48.5169219971,32.0845527649,4.350001812,14.498922348,10.7627191544
1.49743296499168E+018,68.7669525146,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,47.3641052246,26.682352066,52.9228591919,59.6650924683,43.8421897888,18.7513942719,49.9236946106,31.2585372925,5.8014278412,14.498922348,10.7627191544
1.49743296499412E+018,69.6504364014,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,48.1805343628,26.682352066,54.374294281,59.6650924683,43.8421897888,19.8146514893,49.9236946106,30.535774231,7.7971439362,14.498922348,10.3681564331
1.49743296500327E+018,70.5339202881,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,48.996963501,29.670583725,54.374294281,61.3276405334,43.8421897888,19.8146514893,50.4512367249,29.7097549438,8.5228595734,14.498922348,10.3681564331
1.49743296504463E+018,71.1965179443,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,49.8133964539,29.670583725,54.374294281,61.3276405334,43.8421897888,20.877910614,51.1546211243,29.296749115,9.9742860794,13.7342014313,10.3681564331
1.49743296504464E+018,71.1965179443,-14.6190881729,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,49.8133964539,29.670583725,54.374294281,62.1589012146,43.8421897888,20.877910614,51.1546211243,28.4707317352,9.9742860794,13.7342014313,10.3681564331
1.49743296504465E+018,71.1965179443,-14.6190881729,-33.5069847107,50,54.2762374878,24.6481132507,50.0294036865,50.629825592,29.670583725,54.374294281,62.1589012146,43.8421897888,20.877910614,51.8579978943,28.4707317352,10.7000017166,13.7342014313,10.3681564331
1.49743296504465E+018,71.1965179443,-14.6190881729,-33.5069847107,50,54.2762374878,24.6481132507,50.0294036865,51.4462547302,29.670583725,54.374294281,62.1589012146,43.8421897888,20.877910614,51.8579978943,28.0577220917,10.7000017166,13.7342014313,10.3681564331
1.49743296508564E+018,71.1965179443,-14.6190881729,-38.078994751,50,54.2762374878,24.6481132507,50.0294036865,52.2626838684,35.6470565796,54.374294281,62.1589012146,43.8421897888,20.877910614,52.5613822937,28.0577220917,10.7000017166,13.7342014313,10.3681564331
1.49743296508565E+018,71.1965179443,-14.6190881729,-38.078994751,50,54.2762374878,24.6481132507,50.0294036865,52.2626838684,35.6470565796,55.8257141113,62.1589012146,43.8421897888,20.877910614,52.5613822937,28.0577220917,10.7000017166,13.7342014313,10.3681564331
1.49743296508565E+018,69.6504364014,-14.6190881729,-38.078994751,50,54.2762374878,24.6481132507,50.0294036865,53.0791053772,35.6470565796,55.8257141113,62.1589012146,43.8421897888,20.877910614,52.5613822937,28.0577220917,10.7000017166,13.7342014313,10.3681564331
1.49743296508567E+018,68.7669525146,-15.1783466339,-38.078994751,50,54.2762374878,23.7854766846,50.0294036865,53.0791053772,35.6470565796,55.8257141113,63.8214492798,44.4375,21.941160202,52.5613822937,28.0577220917,8.5228595734,13.7342014313,10.3681564331
1.49743296512663E+018,68.7669525146,-15.1783466339,-38.078994751,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,55.8257141113,63.8214492798,44.4375,21.941160202,52.5613822937,28.0577220917,7.7971439362,13.7342014313,10.3681564331
1.49743296512665E+018,67.8834762573,-15.1783466339,-38.078994751,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,55.8257141113,63.8214492798,44.4375,21.941160202,52.5613822937,28.0577220917,6.3457121849,14.498922348,10.3681564331
1.49743296512665E+018,67,-15.1783466339,-38.078994751,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,55.8257141113,64.6527252197,44.4375,21.941160202,53.9681549072,28.0577220917,5.8014278412,14.498922348,10.3681564331
1.49743296512666E+018,65.233039856,-15.1783466339,-38.078994751,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,55.8257141113,64.6527252197,44.4375,21.941160202,53.9681549072,28.0577220917,5.075712204,14.498922348,10.3681564331
1.49743296512667E+018,63.4660949707,-15.1783466339,-33.5069847107,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,55.8257141113,64.6527252197,44.4375,23.0044174194,53.9681549072,28.0577220917,3.6242859364,14.498922348,10.3681564331
1.49743296516864E+018,61.6991348267,-15.1783466339,-29.5064849854,50,54.2762374878,23.7854766846,50.0294036865,53.8955345154,35.6470565796,52.9228591919,64.6527252197,44.4375,23.0044174194,53.9681549072,28.4707317352,2.8985700607,14.498922348,10.3681564331
1.49743296516865E+018,60.8156509399,-15.1783466339,-27.2204971313,50,53.370891571,23.7854766846,50.0294036865,56.3448257446,35.6470565796,52.9228591919,64.6527252197,44.4375,23.0044174194,53.9681549072,28.4707317352,1.4471439123,15.0724754333,10.3681564331
1.49743296516866E+018,59.9321746826,-15.1783466339,-24.9344940186,50,53.370891571,23.7854766846,50.0294036865,56.9571495056,35.6470565796,52.9228591919,66.3152770996,44.4375,23.0044174194,53.9681549072,28.4707317352,0.7214280963,15.0724754333,10.3681564331
1.49743296516867E+018,59.0486907959,-15.1783466339,-24.9344940186,50,53.370891571,23.7854766846,50.0294036865,57.7735671997,35.6470565796,52.9228591919,66.3152770996,44.4375,23.0044174194,53.9681549072,28.4707317352,-0.7299981713,15.0724754333,10.3681564331
1.49743296517011E+018,59.0486907959,-16.2968826294,-27.2204971313,50,53.370891571,23.7854766846,50.0294036865,59.4064292908,35.6470565796,52.9228591919,67.1465454102,44.4375,23.0044174194,53.9681549072,28.4707317352,-2.181429863,15.0724754333,10.3681564331
1.4974329651794E+018,59.0486907959,-16.8561477661,-27.2204971313,50,53.370891571,23.7854766846,50.0294036865,60.222858429,35.6470565796,52.9228591919,67.9778213501,44.4375,23.0044174194,53.9681549072,29.296749115,-2.9071457386,15.0724754333,10.3681564331
1.49743296521964E+018,59.0486907959,-16.8561477661,-29.5064849854,50,53.370891571,24.6481132507,50.0294036865,61.85572052,35.6470565796,52.9228591919,67.9778213501,44.4375,23.0044174194,55.3749275208,29.7097549438,-4.3585720062,15.0724754333,10.3681564331
1.49743296521965E+018,59.0486907959,-17.2756004333,-31.2209968567,50,53.370891571,24.6481132507,50.0294036865,63.4885673523,35.6470565796,52.9228591919,68.8090820312,44.4375,23.0044174194,55.3749275208,30.535774231,-5.0842876434,15.8372077942,10.3681564331
1.49743296521965E+018,59.0486907959,-17.2756004333,-33.5069847107,50,53.370891571,24.6481132507,50.0294036865,64.3050003052,35.6470565796,52.9228591919,69.6403579712,44.4375,20.877910614,55.3749275208,30.8455295563,-5.6285719872,15.8372077942,10.3681564331
