# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# LeftHandIndex1@ROTATION_AXIS@(0,0,1) LeftHandIndex1@ROTATION_AXIS@(1,0,0) LeftHandIndex2@ROTATION_AXIS@(1,0,0) LeftHandIndex3@ROTATION_AXIS@(1,0,0) LeftHandMiddle1@ROTATION_AXIS@(0,0,1) LeftHandMiddle1@ROTATION_AXIS@(1,0,0) LeftHandMiddle2@ROTATION_AXIS@(1,0,0) LeftHandMiddle3@ROTATION_AXIS@(1,0,0) LeftHandPinky1@ROTATION_AXIS@(0,0,1) LeftHandPinky1@ROTATION_AXIS@(1,0,0) LeftHandPinky2@ROTATION_AXIS@(1,0,0) LeftHandPinky3@ROTATION_AXIS@(1,0,0) LeftHandRing1@ROTATION_AXIS@(0,0,1) LeftHandRing1@ROTATION_AXIS@(1,0,0) LeftHandRing2@ROTATION_AXIS@(1,0,0) LeftHandRing3@ROTATION_AXIS@(1,0,0) LeftHandThumb1@ROTATION_AXIS@(0,0,1) LeftHandThumb1@ROTATION_AXIS@(1,0,0) LeftHandThumb2@ROTATION_AXIS@(1,0,0) LeftHandThumb3@ROTATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
708 0.178536 1.31393 -0.238905 0.0980247 0.0893191 0.805911 0.47112 -0.0906427 -0.0324215 0.936104 0.266228 0.228332 -0.00603167 0.754716 0.772899 0.391611 -0.226153 0.85219 0.463848 0.289765 8.3407 14.7051 2.99917 2.65798 -1.29803 1.28003 
709 0.181825 1.31463 -0.238907 0.0983998 0.0907937 0.805257 0.47401 -0.0924272 -0.0302681 0.935146 0.258956 0.231653 -0.00463608 0.753509 0.772348 0.392477 -0.227198 0.852272 0.464502 0.289765 8.32875 14.6974 3.00261 2.73936 -1.27632 1.33965 
710 0.181038 1.31505 -0.238908 0.0900648 0.089978 0.805021 0.479763 -0.0941966 -0.0299115 0.935924 0.260222 0.238046 -0.00515383 0.754674 0.775344 0.395568 -0.226894 0.844796 0.462076 0.289765 8.29873 14.6817 2.99019 2.68392 -1.28907 1.29645 
711 0.183045 1.31445 -0.23891 0.0905764 0.0925044 0.804788 0.477297 -0.0963143 -0.0279218 0.934749 0.253269 0.238887 -0.00462747 0.752257 0.776072 0.397462 -0.226278 0.842939 0.462598 0.289765 8.28233 14.6695 3.00462 2.67858 -1.28519 1.28728 
712 0.183126 1.31497 -0.238911 0.0901507 0.0916847 0.80582 0.480479 -0.0976981 -0.0264357 0.936657 0.251708 0.237091 -0.0043872 0.75369 0.775389 0.399939 -0.227146 0.837803 0.462386 0.289765 8.25757 14.6487 3.01641 2.66478 -1.28905 1.27607 
713 0.184634 1.31409 -0.238912 0.0908077 0.0922796 0.805995 0.481343 -0.09934 -0.0245017 0.935768 0.248469 0.235852 -0.00408866 0.753159 0.77567 0.400769 -0.226643 0.834054 0.462468 0.289765 8.23303 14.6279 3.04129 2.66744 -1.283 1.27154 
714 0.183064 1.31396 -0.238914 0.0901036 0.0914681 0.80579 0.48338 -0.100006 -0.0232216 0.937735 0.248596 0.235132 -0.00522794 0.75585 0.774419 0.401094 -0.225592 0.826497 0.461537 0.289765 8.20252 14.6004 3.06359 2.64283 -1.29167 1.2511 
715 0.184148 1.31305 -0.238915 0.0908306 0.0927761 0.805968 0.479641 -0.100857 -0.0210282 0.934779 0.246978 0.234584 -0.00467675 0.755172 0.773996 0.402716 -0.225569 0.824022 0.462033 0.289765 8.18815 14.575 3.10144 2.65508 -1.28633 1.2579 
716 0.183793 1.31221 -0.238917 0.0934174 0.0911623 0.80743 0.482287 -0.101286 -0.0183745 0.931052 0.246955 0.23334 -0.00526437 0.75474 0.77421 0.403073 -0.223522 0.819465 0.462054 0.289765 8.17127 14.5489 3.14105 2.64764 -1.28729 1.24473 
717 0.184046 1.30952 -0.238918 0.0968825 0.0909518 0.807095 0.47965 -0.102084 -0.0155832 0.927765 0.245473 0.230431 -0.00665089 0.754563 0.771259 0.403906 -0.221737 0.813713 0.461678 0.289765 8.14885 14.5197 3.20191 2.64809 -1.2873 1.2411 
718 0.18558 1.30671 -0.23892 0.101245 0.0903997 0.807867 0.477406 -0.10295 -0.0133785 0.923395 0.242884 0.227257 -0.00631914 0.755592 0.766052 0.407043 -0.220619 0.806364 0.461238 0.289765 8.13441 14.4936 3.27341 2.64648 -1.28781 1.23263 
719 0.186187 1.30557 -0.238921 0.103268 0.0885612 0.810193 0.475471 -0.1037 -0.0101442 0.919313 0.239781 0.223753 -0.00785208 0.757448 0.762487 0.411346 -0.220015 0.799097 0.460891 0.289765 8.1187 14.4634 3.34107 2.64003 -1.28978 1.2251 
720 0.187298 1.30233 -0.238922 0.106428 0.0873648 0.811882 0.470342 -0.10441 -0.00933863 0.915149 0.232321 0.217067 -0.00987144 0.758746 0.752555 0.415038 -0.21779 0.792118 0.46067 0.289765 8.10859 14.4393 3.44275 2.64806 -1.29053 1.22082 
721 0.189818 1.30191 -0.238924 0.111159 0.0875476 0.817665 0.46459 -0.104904 -0.00641987 0.912749 0.225524 0.210109 -0.0101874 0.762381 0.74381 0.419417 -0.217284 0.781958 0.459939 0.289765 8.09934 14.4122 3.51506 2.63269 -1.29149 1.2125 
722 0.19393 1.29897 -0.238925 0.123004 0.0863607 0.821659 0.456054 -0.104987 -0.0068175 0.908186 0.219738 0.204454 -0.0110932 0.763942 0.733674 0.425088 -0.215802 0.777099 0.460222 0.289765 8.09505 14.3933 3.62107 2.64302 -1.29188 1.2145 
723 0.195895 1.29909 -0.238926 0.133481 0.084406 0.827878 0.452572 -0.104252 -0.00842874 0.906525 0.212993 0.19759 -0.0120307 0.766825 0.720677 0.430065 -0.214098 0.77129 0.460383 0.289765 8.09458 14.3738 3.71528 2.64514 -1.29276 1.21486 
724 0.19661 1.30216 -0.238927 0.139625 0.082423 0.83209 0.450203 -0.0852448 -0.00890746 0.90669 0.206169 0.191789 -0.0102365 0.769693 0.71168 0.436966 -0.215563 0.768113 0.461353 0.289765 8.09743 14.3602 3.79988 2.64925 -1.2921 1.22125 
725 0.196767 1.30515 -0.238929 0.144584 0.0818103 0.837378 0.447087 -0.0642875 -0.0110357 0.904188 0.200535 0.187306 -0.0114449 0.770028 0.702062 0.437817 -0.215659 0.767186 0.462672 0.289765 8.10656 14.3534 3.88057 2.65477 -1.29022 1.22856 
726 0.196926 1.3074 -0.23893 0.146051 0.0811259 0.841834 0.439446 -0.0370771 -0.0126213 0.90496 0.195698 0.183063 -0.014525 0.768991 0.696086 0.438459 -0.214976 0.76816 0.464051 0.289765 8.11869 14.3519 3.95924 2.6725 -1.28348 1.25589 
727 0.197827 1.30889 -0.238931 0.147707 0.0810529 0.842089 0.431317 -0.0100252 -0.0146985 0.907124 0.190472 0.179477 -0.0158658 0.770385 0.692892 0.436418 -0.215967 0.769016 0.465172 0.289765 8.13031 14.3554 4.0309 2.66313 -1.28391 1.25131 
728 0.199523 1.30986 -0.238932 0.147554 0.0797306 0.844706 0.422029 0.00498162 -0.0161564 0.910008 0.185155 0.175761 -0.0149576 0.772924 0.686221 0.432951 -0.215597 0.768377 0.46534 0.289765 8.13533 14.3627 4.10206 2.66792 -1.27935 1.26253 
729 0.199429 1.30982 -0.238934 0.146666 0.0779219 0.846482 0.416371 -0.000776069 -0.0207258 0.911269 0.180158 0.172172 -0.0173394 0.77475 0.681749 0.431997 -0.218104 0.770045 0.466289 0.289765 8.14956 14.3766 4.17402 2.67532 -1.27485 1.27933 
730 0.199223 1.31303 -0.238935 0.145496 0.078958 0.849845 0.409348 -0.00341537 -0.0226052 0.915846 0.174687 0.169801 -0.0176275 0.777736 0.678582 0.428731 -0.21788 0.784275 0.471653 0.289765 8.1658 14.3827 4.23882 2.67957 -1.26644 1.30466 
731 0.202865 1.3136 -0.238936 0.145627 0.0825721 0.851146 0.407414 -0.00514297 -0.0241097 0.91608 0.16958 0.168441 -0.016963 0.774985 0.677454 0.428497 -0.219141 0.786022 0.470852 0.289765 8.17707 14.3923 4.30582 2.67908 -1.26515 1.30236 
732 0.202054 1.31424 -0.238937 0.141778 0.0819617 0.853397 0.404163 -0.00723716 -0.0258575 0.918812 0.165444 0.168104 -0.0156514 0.776245 0.682563 0.428198 -0.217994 0.784019 0.469589 0.289765 8.18364 14.4048 4.37322 2.67164 -1.26055 1.31224 
733 0.204431 1.31355 -0.238939 0.141822 0.0822525 0.850955 0.407732 -0.00865757 -0.0267294 0.918809 0.158809 0.166067 -0.0157023 0.772808 0.682472 0.427857 -0.216117 0.785936 0.469413 0.289765 8.19802 14.4184 4.44208 2.68403 -1.25617 1.31979 
734 0.203902 1.31127 -0.23894 0.138965 0.0811771 0.850164 0.406855 -0.010509 -0.0291942 0.916906 0.156277 0.166552 -0.0161961 0.771594 0.682202 0.425393 -0.21565 0.783966 0.468537 0.289765 8.21926 14.4381 4.50619 2.68087 -1.2573 1.33111 
735 0.205279 1.31028 -0.238941 0.139615 0.081515 0.847664 0.405507 -0.0133528 -0.0298059 0.914106 0.150602 0.163283 -0.0185832 0.768517 0.678454 0.425983 -0.216861 0.784782 0.468387 0.289765 8.23257 14.4518 4.56851 2.69552 -1.24899 1.33733 
736 0.20418 1.30871 -0.238942 0.136111 0.0800042 0.844462 0.409776 -0.0154806 -0.0306948 0.915309 0.14699 0.163567 -0.0203908 0.769261 0.67533 0.423701 -0.217364 0.782872 0.467742 0.289765 8.24652 14.4592 4.61571 2.69 -1.2556 1.3455 
737 0.203501 1.30708 -0.238944 0.135222 0.0787581 0.841547 0.408649 -0.0159425 -0.0323836 0.910389 0.14274 0.164211 -0.0221729 0.7655 0.673863 0.422448 -0.218735 0.784339 0.46795 0.289765 8.27048 14.471 4.67143 2.72579 -1.24215 1.36549 
738 0.201179 1.30517 -0.238945 0.131911 0.0749143 0.840967 0.407917 -0.0168485 -0.0340848 0.91123 0.139927 0.168087 -0.0240377 0.764268 0.671791 0.419789 -0.219382 0.780761 0.46636 0.289765 8.2866 14.4781 4.70611 2.71482 -1.24982 1.36212 
739 0.202226 1.30288 -0.238946 0.129638 0.075381 0.838716 0.40582 -0.0175528 -0.0365404 0.90789 0.133941 0.163868 -0.0246505 0.762869 0.665788 0.417144 -0.221103 0.780417 0.466526 0.289765 8.30377 14.4849 4.74546 2.73812 -1.24579 1.37876 
740 0.203572 1.29868 -0.238948 0.126914 0.0757976 0.834463 0.405554 -0.0184153 -0.0367598 0.906856 0.129884 0.164224 -0.0250478 0.759909 0.663608 0.415085 -0.227031 0.770677 0.464681 0.289765 8.31017 14.4914 4.77382 2.72806 -1.24827 1.36603 
741 0.204849 1.30021 -0.238949 0.124296 0.0769542 0.832705 0.408293 -0.0194599 -0.0382183 0.907474 0.123148 0.158366 -0.0255183 0.761639 0.658971 0.41439 -0.226252 0.777221 0.466063 0.289765 8.33814 14.4877 4.78234 2.74743 -1.24512 1.38287 
742 0.208076 1.29903 -0.23895 0.121272 0.0785152 0.828061 0.411423 -0.0204983 -0.0391893 0.906326 0.115525 0.156603 -0.0241997 0.757091 0.658516 0.413804 -0.232716 0.771616 0.464274 0.289765 8.36126 14.4919 4.789 2.77416 -1.24068 1.39697 
743 0.208036 1.29671 -0.238951 0.119851 0.0785107 0.824629 0.413913 -0.0213285 -0.0416602 0.90577 0.111586 0.156049 -0.0250402 0.755191 0.656452 0.413662 -0.232965 0.768843 0.46424 0.289765 8.38526 14.4912 4.79174 2.77073 -1.2471 1.39212 
744 0.209635 1.29567 -0.238953 0.118457 0.0804872 0.826602 0.404917 -0.0231719 -0.0402647 0.907147 0.106082 0.155312 -0.022573 0.753156 0.655906 0.413047 -0.233493 0.768216 0.464619 0.289765 8.40908 14.491 4.77817 2.79287 -1.23862 1.40071 
745 0.212353 1.29545 -0.238954 0.11557 0.081967 0.823231 0.407726 -0.0237437 -0.041184 0.905725 0.101431 0.154899 -0.022144 0.751774 0.652777 0.411603 -0.234827 0.764277 0.464346 0.289765 8.42949 14.4889 4.75446 2.78792 -1.2435 1.39467 
746 0.213994 1.29489 -0.238955 0.113675 0.0822734 0.819198 0.409565 -0.0238111 -0.0404697 0.907672 0.0960699 0.155635 -0.0200981 0.748633 0.652522 0.412823 -0.235682 0.762061 0.464488 0.289765 8.45243 14.4874 4.73109 2.79427 -1.24431 1.39183 
747 0.215485 1.28999 -0.238956 0.111813 0.0829316 0.815452 0.407388 -0.0247925 -0.0427269 0.905289 0.0923233 0.15469 -0.0225176 0.747936 0.645827 0.409028 -0.235562 0.751303 0.46195 0.289765 8.45445 14.487 4.71672 2.79327 -1.25199 1.36701 
748 0.214888 1.28776 -0.238958 0.110488 0.0821225 0.81006 0.414114 -0.0245047 -0.0432784 0.907409 0.0905064 0.155899 -0.0212544 0.747984 0.640925 0.408281 -0.234671 0.748608 0.462318 0.289765 8.47171 14.4876 4.66849 2.79719 -1.25163 1.37583 
749 0.21667 1.28665 -0.238959 0.109885 0.0811031 0.808174 0.414583 -0.0302945 -0.0448703 0.906902 0.0873305 0.152249 -0.0227643 0.746787 0.641507 0.41129 -0.236223 0.743275 0.462101 0.289765 8.48644 14.4877 4.61839 2.79789 -1.26184 1.34938 
750 0.21595 1.28709 -0.23896 0.108418 0.0808753 0.804733 0.418782 -0.0310094 -0.0474125 0.907822 0.085056 0.151378 -0.0241478 0.745948 0.640229 0.41316 -0.234982 0.739853 0.462172 0.289765 8.50233 14.4846 4.557 2.79889 -1.26239 1.35481 
751 0.220466 1.28788 -0.238961 0.108385 0.0825757 0.802579 0.418556 -0.0315907 -0.0469022 0.906857 0.0810999 0.149411 -0.0224748 0.743585 0.642651 0.420012 -0.233736 0.740727 0.463795 0.289765 8.52623 14.4825 4.49899 2.80235 -1.26597 1.34248 
752 0.220861 1.28818 -0.238963 0.108574 0.0850239 0.80167 0.427597 -0.0297177 -0.0482337 0.909278 0.0779036 0.147803 -0.0247721 0.745677 0.638047 0.425688 -0.232173 0.736776 0.463246 0.289765 8.53326 14.4743 4.42623 2.7992 -1.2729 1.32628 
753 0.219093 1.28935 -0.238964 0.108823 0.085489 0.798085 0.423674 -0.0227924 -0.0485068 0.912535 0.0779785 0.147817 -0.0258214 0.749466 0.634023 0.434106 -0.232379 0.73311 0.463249 0.289765 8.54228 14.4633 4.35877 2.79796 -1.28112 1.31082 
754 0.224543 1.28993 -0.238965 0.102054 0.0849261 0.771288 0.41806 -0.0555485 -0.0477527 0.91599 0.0648538 0.142918 -0.0254958 0.742775 0.63344 0.441072 -0.232723 0.736561 0.465414 0.289765 8.56132 14.4666 4.27649 2.82151 -1.28621 1.30632 
755 0.223784 1.27854 -0.238966 0.0930715 0.0911794 0.751898 0.41382 -0.0629958 -0.0404701 0.926069 0.0638718 0.142167 -0.0256603 0.722999 0.648621 0.442798 -0.236327 0.740802 0.468036 0.289765 8.57415 14.476 4.16152 2.80081 -1.28358 1.3037 
756 0.215123 1.26371 -0.238968 0.0822453 0.0987704 0.743082 0.409596 -0.0707931 -0.0286663 0.938151 0.0678028 0.145581 -0.0211378 0.684829 0.689462 0.444725 -0.243469 0.749936 0.472363 0.289765 8.58397 14.4946 4.05528 2.81116 -1.28251 1.3047 
757 0.216502 1.26414 -0.238969 0.0700309 0.102248 0.733565 0.420424 -0.0758699 -0.0188182 0.938831 0.0825332 0.151588 -0.01047 0.660551 0.728195 0.438679 -0.24753 0.760931 0.475486 0.289765 8.61309 14.5045 3.96425 2.8271 -1.27035 1.3256 
758 0.220262 1.26452 -0.238971 0.0592107 0.103282 0.722261 0.438942 -0.0801627 -0.0163276 0.935762 0.095483 0.158595 -0.00224081 0.648975 0.754275 0.43356 -0.245057 0.758944 0.471536 0.289765 8.62712 14.5183 3.9063 2.79967 -1.27973 1.29823 
759 0.225482 1.26293 -0.238972 0.0525777 0.105159 0.717422 0.447972 -0.0852283 -0.0206033 0.927792 0.0948471 0.160743 -0.00707024 0.645335 0.757785 0.42548 -0.236042 0.751913 0.469392 0.289765 8.62947 14.5338 3.89018 2.80208 -1.27224 1.30285 
760 0.225532 1.26436 -0.238974 0.0471864 0.102926 0.720219 0.451825 -0.0892058 -0.0311665 0.924138 0.0971298 0.159161 -0.00970201 0.656137 0.748929 0.420087 -0.233286 0.74403 0.467557 0.289765 8.63641 14.5446 3.89175 2.77043 -1.28972 1.27558 
761 0.227377 1.26666 -0.238975 0.0439738 0.1029 0.726893 0.449383 -0.0929939 -0.0427457 0.923579 0.0989903 0.158029 -0.00976997 0.666516 0.738879 0.415156 -0.230457 0.737822 0.466326 0.289765 8.64244 14.5478 3.90093 2.77537 -1.28383 1.28109 
762 0.229153 1.26963 -0.238976 0.0421728 0.100579 0.729684 0.449714 -0.0961111 -0.0505074 0.923612 0.0969235 0.157606 -0.0112021 0.669804 0.737454 0.412991 -0.228331 0.734778 0.465854 0.289765 8.65551 14.5503 3.90625 2.77436 -1.28474 1.28165 
763 0.230844 1.27211 -0.238978 0.0408436 0.101053 0.732914 0.451008 -0.0987368 -0.0469473 0.926599 0.098128 0.158297 -0.0110426 0.674664 0.735707 0.41194 -0.227425 0.732052 0.465526 0.289765 8.65121 14.5435 3.90849 2.7578 -1.28532 1.26848 
764 0.233883 1.27424 -0.238979 0.0399182 0.102157 0.735697 0.451139 -0.101287 -0.0412129 0.926031 0.105499 0.159248 -0.00839607 0.677959 0.732228 0.411523 -0.225492 0.732244 0.465737 0.289765 8.65839 14.5351 3.9163 2.76521 -1.28482 1.27339 
765 0.23452 1.27565 -0.23898 0.039879 0.101854 0.734796 0.454184 -0.103336 -0.039265 0.923781 0.10884 0.159778 -0.00808058 0.675685 0.73641 0.411017 -0.225205 0.732013 0.465934 0.289765 8.65993 14.5292 3.91533 2.76805 -1.2812 1.27845 
766 0.235644 1.27723 -0.238981 0.040156 0.102829 0.735159 0.456579 -0.105309 -0.0383071 0.923656 0.111165 0.160029 -0.00647497 0.675711 0.738723 0.410922 -0.223956 0.732812 0.466376 0.289765 8.66673 14.5205 3.91772 2.77145 -1.28365 1.27987 
767 0.234475 1.27807 -0.238983 0.0421398 0.102134 0.736051 0.45889 -0.107465 -0.0383601 0.922489 0.113899 0.160948 -0.00746159 0.675642 0.74077 0.409899 -0.225669 0.734153 0.466982 0.289765 8.66491 14.5129 3.9166 2.78199 -1.27854 1.29278 
768 0.23183 1.28033 -0.238984 0.0447047 0.0996843 0.739826 0.459081 -0.10961 -0.0377217 0.922394 0.123312 0.161931 -0.00915114 0.680161 0.739105 0.409253 -0.225478 0.735775 0.467452 0.289765 8.66429 14.5012 3.91275 2.78024 -1.28452 1.29166 
769 0.231265 1.28269 -0.238985 0.0480256 0.0993687 0.742116 0.460252 -0.111669 -0.0367768 0.92214 0.129183 0.160515 -0.00987314 0.681875 0.739037 0.409275 -0.225122 0.739484 0.468553 0.289765 8.66828 14.492 3.90946 2.79785 -1.27577 1.31042 
770 0.229346 1.28591 -0.238986 0.0506599 0.0980425 0.745729 0.460812 -0.113805 -0.0362291 0.924016 0.137032 0.160409 -0.0101439 0.68275 0.744031 0.410091 -0.225609 0.742966 0.469281 0.289765 8.67102 14.4794 3.89735 2.79337 -1.28298 1.30869 
771 0.229046 1.2887 -0.238987 0.0527542 0.0985172 0.747772 0.463507 -0.11581 -0.0357007 0.924843 0.145241 0.160124 -0.00975061 0.685125 0.74375 0.408258 -0.225529 0.748959 0.470668 0.289765 8.66922 14.468 3.88995 2.81035 -1.2712 1.32502 
772 0.227241 1.29198 -0.238989 0.0549695 0.0975522 0.749199 0.46745 -0.117534 -0.034836 0.926445 0.156642 0.160715 -0.00913158 0.686059 0.748172 0.408571 -0.225291 0.754458 0.4715 0.289765 8.67332 14.4566 3.86809 2.80519 -1.28069 1.32533 
773 0.226102 1.29538 -0.23899 0.0563019 0.0989648 0.750675 0.469759 -0.119321 -0.0337531 0.928517 0.163616 0.160195 -0.0096444 0.684897 0.754624 0.40971 -0.225802 0.762214 0.4729 0.289765 8.67665 14.4429 3.85085 2.82367 -1.26677 1.34134 
774 0.22198 1.29873 -0.238991 0.0540534 0.096765 0.752858 0.475039 -0.121054 -0.0332757 0.929129 0.179044 0.161246 -0.00974433 0.68749 0.758119 0.409017 -0.225683 0.768384 0.473323 0.289765 8.67657 14.43 3.82578 2.81069 -1.2814 1.33658 
775 0.221608 1.30094 -0.238992 0.0546452 0.097924 0.75177 0.479806 -0.122837 -0.0320709 0.929639 0.184812 0.162821 -0.0090652 0.685491 0.763195 0.408393 -0.225941 0.777439 0.474702 0.289765 8.67496 14.4184 3.81079 2.83236 -1.2624 1.35185 
776 0.216633 1.30551 -0.238993 0.0518702 0.0955435 0.754035 0.486805 -0.124671 -0.0323591 0.930757 0.195228 0.168329 -0.00982336 0.686744 0.770329 0.408369 -0.224452 0.779942 0.472952 0.289765 8.68342 14.4048 3.77553 2.81563 -1.28383 1.34942 
777 0.215849 1.30605 -0.238995 0.0523101 0.0969299 0.752192 0.490681 -0.126548 -0.0324722 0.930043 0.196354 0.169559 -0.00973017 0.685561 0.772909 0.407772 -0.224678 0.79482 0.475104 0.289765 8.68033 14.3949 3.76972 2.83803 -1.25926 1.35764 
778 0.209726 1.31107 -0.238996 0.0461953 0.0932712 0.755409 0.499391 -0.128481 -0.0320328 0.932539 0.208271 0.174633 -0.0114395 0.691691 0.774866 0.407371 -0.223802 0.795488 0.472582 0.289765 8.68129 14.3775 3.72699 2.80661 -1.29062 1.35082 
779 0.209533 1.31398 -0.238997 0.047154 0.0946795 0.755272 0.502997 -0.130497 -0.031379 0.934088 0.20804 0.174128 -0.0109831 0.691788 0.776994 0.407081 -0.224477 0.8118 0.4751 0.289765 8.6822 14.3622 3.71763 2.82728 -1.27269 1.35988 
780 0.205146 1.31554 -0.238998 0.0440087 0.0932406 0.755205 0.511242 -0.132371 -0.0312709 0.937793 0.213316 0.176232 -0.0116615 0.694044 0.780524 0.406959 -0.223767 0.814296 0.473226 0.289765 8.67247 14.3449 3.69428 2.8203 -1.27545 1.35529 
781 0.201836 1.31838 -0.238999 0.0436989 0.092511 0.755064 0.518177 -0.134257 -0.0323596 0.936015 0.223423 0.180396 -0.0123391 0.695645 0.783245 0.405901 -0.222673 0.821707 0.473684 0.289765 8.67626 14.3302 3.6752 2.82223 -1.27679 1.36125 
782 0.199115 1.32174 -0.239001 0.0428678 0.0919676 0.755624 0.52601 -0.136187 -0.0314919 0.939748 0.228211 0.181063 -0.0123969 0.697281 0.788096 0.406483 -0.219352 0.830576 0.474814 0.289765 8.67114 14.3086 3.65531 2.81088 -1.2777 1.35039 
783 0.196125 1.32318 -0.239002 0.0420941 0.0909 0.753727 0.533404 -0.138079 -0.032186 0.940803 0.233259 0.183578 -0.0129374 0.696432 0.7946 0.406854 -0.219353 0.837955 0.475102 0.289765 8.66391 14.2928 3.64048 2.81381 -1.27966 1.35566 
784 0.192964 1.32585 -0.239003 0.0409557 0.0900196 0.753928 0.540127 -0.139912 -0.0321145 0.940938 0.238914 0.185648 -0.0134022 0.697542 0.798996 0.407371 -0.219685 0.845214 0.475313 0.289765 8.66144 14.2758 3.62631 2.80783 -1.27938 1.35047 
785 0.189154 1.32827 -0.239004 0.0398314 0.0887055 0.753973 0.54549 -0.14173 -0.0322012 0.942143 0.24376 0.187676 -0.0141347 0.699386 0.802796 0.406877 -0.218847 0.853132 0.475533 0.289765 8.65808 14.2555 3.61654 2.81125 -1.28188 1.35563 
786 0.187823 1.33004 -0.239006 0.0385135 0.0886182 0.751964 0.553084 -0.143514 -0.0316788 0.941548 0.244971 0.190903 -0.0142601 0.699 0.806952 0.407288 -0.21651 0.858954 0.474951 0.289765 8.65636 14.238 3.60682 2.80836 -1.27899 1.35227 
787 0.182761 1.33175 -0.239007 0.0370709 0.0853604 0.75159 0.561433 -0.145207 -0.032109 0.941986 0.254232 0.193911 -0.0165255 0.703514 0.808572 0.407295 -0.216722 0.862053 0.47411 0.289765 8.64153 14.2139 3.59774 2.79943 -1.28774 1.34697 
788 0.178701 1.33328 -0.239008 0.0362282 0.083906 0.750392 0.569504 -0.146865 -0.0324772 0.942718 0.260023 0.194903 -0.0184124 0.704441 0.813319 0.406846 -0.215995 0.866308 0.47362 0.289765 8.63264 14.1902 3.58853 2.80763 -1.28024 1.35325 
789 0.174815 1.33416 -0.239009 0.0347355 0.0818572 0.746973 0.580983 -0.148481 -0.0325282 0.941354 0.267345 0.196479 -0.0193611 0.705381 0.815462 0.406562 -0.214949 0.870539 0.47328 0.289765 8.62857 14.1709 3.57908 2.79987 -1.28961 1.34896 
790 0.169912 1.33589 -0.239011 0.0340814 0.079891 0.744988 0.591153 -0.150169 -0.0335458 0.943074 0.274554 0.195593 -0.020807 0.706019 0.821135 0.406111 -0.216705 0.873626 0.472762 0.289765 8.61616 14.1442 3.57387 2.80863 -1.28142 1.35549 
791 0.164854 1.3383 -0.239012 0.0331421 0.0772851 0.743462 0.602826 -0.151889 -0.0336824 0.945438 0.282531 0.195915 -0.0219473 0.705795 0.829268 0.407149 -0.215543 0.87981 0.472991 0.289765 8.60465 14.1153 3.55851 2.79718 -1.29176 1.34943 
792 0.160523 1.33959 -0.239013 0.0330107 0.0763863 0.740401 0.613427 -0.153552 -0.0339937 0.945984 0.287728 0.195966 -0.0231411 0.705342 0.836055 0.408877 -0.217684 0.883408 0.472434 0.289765 8.5934 14.0879 3.55703 2.81322 -1.2808 1.35992 
793 0.155001 1.34066 -0.239014 0.0318468 0.0733394 0.737172 0.626188 -0.155107 -0.0340532 0.945531 0.298906 0.199224 -0.0240501 0.705864 0.843395 0.407961 -0.218534 0.885886 0.472021 0.289765 8.58209 14.0578 3.54528 2.79062 -1.29639 1.3451 
794 0.152296 1.34091 -0.239016 0.0313422 0.0733805 0.73218 0.637905 -0.156487 -0.0334509 0.943678 0.30391 0.201783 -0.0248182 0.705061 0.84947 0.406554 -0.220738 0.890654 0.472361 0.289765 8.57097 14.0314 3.54234 2.81572 -1.27964 1.36169 
795 0.146358 1.3428 -0.239017 0.0299508 0.0702143 0.728321 0.653677 -0.157679 -0.0336794 0.941003 0.317556 0.208678 -0.0269439 0.706372 0.857749 0.406086 -0.220251 0.896226 0.472798 0.289765 8.56607 14.001 3.52047 2.78499 -1.30237 1.34362 
796 0.142666 1.3453 -0.239018 0.0296541 0.0699493 0.724338 0.665327 -0.158852 -0.0340799 0.941181 0.321103 0.20895 -0.0281026 0.706054 0.866547 0.405506 -0.223329 0.903786 0.47407 0.289765 8.56043 13.9688 3.52006 2.81912 -1.2802 1.36477 
797 0.137285 1.34578 -0.239019 0.0279128 0.0672419 0.719764 0.682295 -0.160021 -0.0343104 0.940198 0.331486 0.212115 -0.0292481 0.706856 0.874931 0.405771 -0.224537 0.906438 0.473045 0.289765 8.54258 13.9395 3.50011 2.76515 -1.30899 1.32693 
798 0.13464 1.34691 -0.239021 0.0272909 0.0688614 0.713589 0.695806 -0.161066 -0.0358212 0.939614 0.331173 0.21015 -0.0291551 0.706203 0.882309 0.405217 -0.227773 0.914916 0.474317 0.289765 8.53588 13.9102 3.50324 2.8206 -1.27942 1.36438 
799 0.127066 1.34984 -0.239022 0.024823 0.0649137 0.711398 0.712886 -0.16209 -0.0377774 0.94198 0.340118 0.213215 -0.0306024 0.709787 0.889394 0.405653 -0.230014 0.921674 0.475228 0.289765 8.5246 13.8762 3.47714 2.78522 -1.29861 1.3412 
